type,timestamp,positions
CONTROL,4273088.233079761,"[0.0, 0.215687, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4293146.286159754,"[0.0, 0.21748, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4313211.077824235,"[0.0, 0.219233, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4333269.161172211,"[0.0, 0.220944, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4353333.623148501,"[0.0, 0.222611, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4373392.866924405,"[0.0, 0.224236, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4393448.895774782,"[0.0, 0.225816, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4413509.782869369,"[0.0, 0.227352, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4433569.287881255,"[0.0, 0.228842, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4453627.760987729,"[0.0, 0.230286, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4473688.366822898,"[0.0, 0.231683, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4493744.72675845,"[0.0, 0.233033, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4513800.865970552,"[0.0, 0.234335, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4533858.898095787,"[0.0, 0.235588, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4553918.7239483,"[0.0, 0.236792, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4573978.608939797,"[0.0, 0.237946, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4594033.657107502,"[0.0, 0.23905, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4614091.408904642,"[0.0, 0.240103, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4634147.739037871,"[0.0, 0.241105, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4654208.053834736,"[0.0, 0.242056, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4674264.223780483,"[0.0, 0.242954, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4694322.146009654,"[0.0, 0.2438, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4714378.9059482515,"[0.0, 0.244594, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4734434.704761952,"[0.0, 0.245334, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4754494.721069932,"[0.0, 0.24602, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4774552.65307799,"[0.0, 0.246653, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4794610.955752432,"[0.0, 0.247232, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4814668.757840991,"[0.0, 0.247756, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4834726.380184293,"[0.0, 0.248226, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4854786.565061659,"[0.0, 0.248641, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4874848.383013159,"[0.0, 0.249001, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4894914.156757295,"[0.0, 0.249306, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4914979.029912502,"[0.0, 0.249556, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4935039.9961695075,"[0.0, 0.24975, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4955107.753165066,"[0.0, 0.249889, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4975171.283818781,"[0.0, 0.249972, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4995235.474780202,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
