type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,330578,"[0.966834,-0.008571,0.015253,0.254804]","[0.009627,0.010617,-0.008242]","[-0.035913,-0.100556,9.768343]",not_valid,not_valid
StateB,332399,"[0.966834,-0.008574,0.015250,0.254805]","[-0.010653,0.000039,-0.003528]","[-0.122104,-0.064643,9.753978]",not_valid,not_valid
StateB,334535,"[0.966833,-0.008574,0.015245,0.254809]","[0.006467,0.020216,-0.018384]","[-0.193930,-0.071826,9.710882]",not_valid,not_valid
StateB,336535,"[0.966831,-0.008578,0.015243,0.254818]","[-0.006403,-0.003172,0.014800]","[-0.395043,-0.079009,9.732430]",not_valid,not_valid
StateB,338641,"[0.966830,-0.008575,0.015247,0.254821]","[0.002146,0.004253,-0.012976]","[-0.395043,-0.100556,9.840169]",not_valid,not_valid
StateB,340597,"[0.966831,-0.008580,0.015249,0.254818]","[-0.003152,0.011730,0.000851]","[-0.380678,-0.129287,9.818622]",not_valid,not_valid
StateB,342519,"[0.966831,-0.008584,0.015247,0.254818]","[-0.001042,0.006395,-0.008736]","[-0.538695,-0.165200,9.667787]",not_valid,not_valid
StateB,344327,"[0.966831,-0.008577,0.015247,0.254818]","[0.007453,-0.001093,-0.002606]","[-0.581791,-0.100556,9.818622]",not_valid,not_valid
StateB,346453,"[0.966832,-0.008577,0.015252,0.254815]","[-0.002040,0.024509,0.019374]","[-0.739808,-0.071826,9.840169]",not_valid,not_valid
StateB,348548,"[0.966830,-0.008578,0.015238,0.254821]","[0.000970,-0.025570,0.001531]","[-0.179565,-0.136469,9.811439]",not_valid,not_valid
StateB,350511,"[0.966831,-0.008587,0.015242,0.254818]","[-0.009508,0.021341,-0.005700]","[-0.071826,-0.021548,9.753978]",not_valid,not_valid
StateB,352335,"[0.966830,-0.008587,0.015248,0.254821]","[0.007477,0.005298,0.003004]","[-0.007183,-0.143652,9.897630]",not_valid,not_valid
StateB,354349,"[0.966834,-0.008580,0.015236,0.254806]","[-0.005326,0.000020,-0.002722]","[-0.079009,-0.143652,9.718064]",not_valid,not_valid
StateB,356278,"[0.966832,-0.008575,0.015243,0.254815]","[-0.004205,0.014930,-0.001307]","[-0.093374,-0.114922,9.804255]",not_valid,not_valid
StateB,358710,"[0.966832,-0.008581,0.015243,0.254813]","[0.010668,0.004221,-0.005837]","[0.000000,-0.064643,9.746795]",not_valid,not_valid
StateB,360403,"[0.966832,-0.008577,0.015245,0.254813]","[0.001105,0.010649,-0.001576]","[-0.344765,0.000000,9.710882]",not_valid,not_valid
StateB,363308,"[0.966830,-0.008575,0.015251,0.254820]","[0.003220,0.006380,0.015157]","[-0.337582,-0.114922,9.710882]",not_valid,not_valid
StateB,364988,"[0.966837,-0.008576,0.015237,0.254797]","[-0.012815,-0.008475,-0.022937]","[-0.143652,-0.114922,9.739613]",not_valid,not_valid
StateB,366389,"[0.966834,-0.008580,0.015250,0.254806]","[-0.002036,0.025574,0.020377]","[-0.251391,-0.079009,9.854534]",not_valid,not_valid
StateB,368305,"[0.966828,-0.008580,0.015256,0.254829]","[-0.010593,0.016019,-0.005301]","[-0.158017,-0.107739,9.710882]",not_valid,not_valid
StateB,370415,"[0.966829,-0.008571,0.015240,0.254826]","[0.013821,-0.007508,0.007609]","[-0.158017,-0.064643,9.746795]",not_valid,not_valid
StateB,372355,"[0.966831,-0.008572,0.015243,0.254819]","[0.005322,-0.001085,-0.003091]","[-0.402226,-0.028730,9.746795]",not_valid,not_valid
StateB,374424,"[0.966829,-0.008565,0.015250,0.254823]","[-0.004205,0.014930,0.007562]","[-0.445322,-0.158017,9.832987]",not_valid,not_valid
StateB,376364,"[0.966831,-0.008576,0.015247,0.254816]","[-0.011663,0.014957,-0.000804]","[-0.373495,-0.114922,9.718064]",not_valid,not_valid
StateB,378426,"[0.966833,-0.008577,0.015237,0.254812]","[-0.008534,-0.003164,0.012118]","[-0.395043,-0.136469,9.761160]",not_valid,not_valid
StateB,380281,"[0.966832,-0.008577,0.015244,0.254812]","[0.002166,0.009579,-0.022754]","[-0.459687,-0.050278,9.804255]",not_valid,not_valid
StateB,382376,"[0.966835,-0.008573,0.015242,0.254804]","[-0.005315,0.003215,0.004675]","[-0.337582,-0.079009,9.761160]",not_valid,not_valid
StateB,384388,"[0.966834,-0.008574,0.015243,0.254806]","[-0.004241,0.005342,0.012757]","[-0.244209,-0.136469,9.782708]",not_valid,not_valid
StateB,386459,"[0.966835,-0.008577,0.015240,0.254801]","[-0.001026,0.010656,-0.012523]","[-0.409408,-0.129287,9.696517]",not_valid,not_valid
StateB,388320,"[0.966834,-0.008582,0.015242,0.254806]","[0.004281,0.005311,0.007525]","[-0.287304,-0.035913,9.696517]",not_valid,not_valid
StateB,390467,"[0.966833,-0.008583,0.015230,0.254809]","[0.004245,-0.004277,0.003264]","[-0.294487,-0.150835,9.789890]",not_valid,not_valid
StateB,392270,"[0.966829,-0.008580,0.015232,0.254826]","[0.000031,0.008522,0.019218]","[-0.430956,-0.114922,9.789890]",not_valid,not_valid
StateB,394422,"[0.966828,-0.008576,0.015241,0.254828]","[0.016006,0.007398,0.011656]","[-0.316035,-0.229843,9.825804]",not_valid,not_valid
StateB,396407,"[0.966827,-0.008573,0.015232,0.254835]","[0.005338,0.003176,0.000293]","[-0.294487,-0.179565,9.761160]",not_valid,not_valid
StateB,398558,"[0.966822,-0.008576,0.015226,0.254854]","[-0.015971,0.002189,0.021979]","[-0.438139,-0.114922,9.818622]",not_valid,not_valid
StateB,400395,"[0.966816,-0.008581,0.015237,0.254874]","[0.011788,0.019131,-0.000692]","[-0.423774,-0.172383,9.739613]",not_valid,not_valid
StateB,402314,"[0.966811,-0.008572,0.015229,0.254895]","[-0.008546,-0.006360,0.023255]","[-0.351948,-0.093374,9.775525]",not_valid,not_valid
StateB,404307,"[0.966809,-0.008567,0.015233,0.254901]","[0.017087,0.011655,0.025161]","[-0.538695,-0.143652,9.797073]",not_valid,not_valid
StateB,406333,"[0.966804,-0.008573,0.015241,0.254920]","[-0.023400,0.009674,0.017705]","[-0.272939,-0.035913,9.775525]",not_valid,not_valid
StateB,408224,"[0.966801,-0.008582,0.015250,0.254930]","[0.001156,0.024497,0.003806]","[-0.222661,-0.064643,9.761160]",not_valid,not_valid
StateB,410257,"[0.966798,-0.008577,0.015241,0.254943]","[0.002123,-0.002138,0.023665]","[-0.430956,-0.050278,9.761160]",not_valid,not_valid
StateB,412289,"[0.966799,-0.008565,0.015242,0.254940]","[0.001089,0.006388,0.011598]","[-0.337582,0.035913,9.782708]",not_valid,not_valid
StateB,414296,"[0.966794,-0.008567,0.015248,0.254957]","[-0.008518,0.001097,0.010451]","[-0.466869,-0.035913,9.811439]",not_valid,not_valid
StateB,416197,"[0.966791,-0.008576,0.015240,0.254969]","[-0.012771,0.003243,0.023579]","[-0.538695,-0.150835,9.782708]",not_valid,not_valid
StateB,418218,"[0.966790,-0.008569,0.015247,0.254974]","[0.011737,0.005283,0.001362]","[-0.193930,-0.043096,9.804255]",not_valid,not_valid
StateB,420200,"[0.966786,-0.008566,0.015240,0.254988]","[-0.012799,-0.004214,0.024458]","[-0.086191,-0.014365,9.832987]",not_valid,not_valid
StateB,422232,"[0.966784,-0.008569,0.015248,0.254996]","[0.012830,0.012736,0.014871]","[-0.093374,-0.129287,9.746795]",not_valid,not_valid
StateB,424241,"[0.966782,-0.008556,0.015249,0.255005]","[0.008549,0.007426,0.021411]","[-0.057461,-0.122104,9.725247]",not_valid,not_valid
StateB,426294,"[0.966783,-0.008549,0.015245,0.255000]","[0.011679,-0.010695,0.007717]","[-0.193930,0.000000,9.667787]",not_valid,not_valid
StateB,428276,"[0.966780,-0.008557,0.015244,0.255011]","[-0.014836,0.021359,0.007559]","[-0.071826,-0.064643,9.703699]",not_valid,not_valid
StateB,430212,"[0.966774,-0.008562,0.015255,0.255032]","[-0.006334,0.016002,0.021989]","[-0.301669,-0.107739,9.782708]",not_valid,not_valid
StateB,432272,"[0.966775,-0.008567,0.015249,0.255031]","[-0.000046,-0.012783,0.000802]","[-0.466869,-0.057461,9.703699]",not_valid,not_valid
StateB,434300,"[0.966776,-0.008559,0.015248,0.255025]","[0.000031,0.008522,0.001586]","[-0.150835,-0.165200,9.746795]",not_valid,not_valid
StateB,436308,"[0.966774,-0.008575,0.015259,0.255034]","[-0.019087,0.024570,-0.002675]","[-0.107739,0.021548,9.797073]",not_valid,not_valid
StateB,438322,"[0.966766,-0.008575,0.015255,0.255062]","[-0.017067,-0.006330,0.000808]","[-0.143652,-0.064643,9.797073]",not_valid,not_valid
StateB,440242,"[0.966766,-0.008571,0.015254,0.255065]","[0.018129,0.005261,0.002141]","[-0.043096,-0.035913,9.689334]",not_valid,not_valid
StateB,442410,"[0.966761,-0.008564,0.015247,0.255084]","[-0.008526,-0.001035,0.026092]","[-0.430956,-0.057461,9.725247]",not_valid,not_valid
StateB,444242,"[0.966755,-0.008578,0.015247,0.255103]","[-0.010626,0.007495,0.002439]","[-0.509965,-0.021548,9.746795]",not_valid,not_valid
StateB,446399,"[0.966755,-0.008589,0.015253,0.255103]","[-0.010618,0.009626,-0.001969]","[-0.294487,-0.071826,9.804255]",not_valid,not_valid
StateB,448326,"[0.966751,-0.008587,0.015245,0.255121]","[-0.008530,-0.002100,0.029884]","[-0.215478,0.100556,9.832987]",not_valid,not_valid
StateB,450330,"[0.966748,-0.008597,0.015259,0.255131]","[0.002234,0.028754,-0.001092]","[-0.265756,-0.064643,9.789890]",not_valid,not_valid
StateB,452334,"[0.966752,-0.008585,0.015257,0.255114]","[0.009576,-0.003230,0.006678]","[-0.129287,-0.064643,9.775525]",not_valid,not_valid
StateB,454344,"[0.966753,-0.008585,0.015252,0.255113]","[-0.012775,0.002176,-0.013562]","[-0.488417,-0.057461,9.710882]",not_valid,not_valid
StateB,456304,"[0.966753,-0.008585,0.015254,0.255114]","[-0.003139,0.015990,0.007984]","[-0.768539,0.014365,9.789890]",not_valid,not_valid
StateB,458332,"[0.966750,-0.008590,0.015246,0.255125]","[-0.001118,-0.014910,0.016160]","[-0.524330,-0.079009,9.797073]",not_valid,not_valid
StateB,460362,"[0.966745,-0.008580,0.015251,0.255142]","[0.011771,0.014872,0.004995]","[-0.430956,-0.050278,9.797073]",not_valid,not_valid
StateB,462525,"[0.966747,-0.008574,0.015251,0.255135]","[-0.013833,0.004310,0.001928]","[-0.696713,-0.057461,9.725247]",not_valid,not_valid
StateB,464587,"[0.966736,-0.008579,0.015258,0.255177]","[0.002150,0.005319,0.012163]","[-0.689530,-0.043096,9.797073]",not_valid,not_valid
StateB,466325,"[0.966739,-0.008570,0.015255,0.255167]","[0.002123,-0.002138,0.017092]","[0.000000,0.071826,9.804255]",not_valid,not_valid
StateB,468558,"[0.966736,-0.008565,0.015237,0.255177]","[0.006346,-0.012806,0.013583]","[-0.136469,-0.014365,9.825804]",not_valid,not_valid
StateB,470442,"[0.966735,-0.008568,0.015246,0.255182]","[-0.002074,0.015986,0.000752]","[-0.100556,-0.093374,9.725247]",not_valid,not_valid
StateB,472440,"[0.966733,-0.008568,0.015249,0.255191]","[0.004303,0.011703,0.007143]","[-0.071826,-0.050278,9.775525]",not_valid,not_valid
StateB,474437,"[0.966730,-0.008556,0.015252,0.255201]","[0.005326,-0.000019,0.009633]","[-0.136469,0.000000,9.811439]",not_valid,not_valid
StateB,476401,"[0.966725,-0.008548,0.015248,0.255221]","[-0.003161,0.009599,0.009668]","[-0.380678,-0.122104,9.732430]",not_valid,not_valid
StateB,478495,"[0.966721,-0.008545,0.015261,0.255233]","[-0.001027,0.010656,0.033632]","[-0.395043,-0.158017,9.710882]",not_valid,not_valid
StateB,480417,"[0.966719,-0.008542,0.015257,0.255244]","[0.008549,0.007427,0.012836]","[-0.430956,-0.014365,9.660604]",not_valid,not_valid
StateB,482366,"[0.966721,-0.008537,0.015251,0.255237]","[-0.006365,0.007479,0.001392]","[-0.409408,0.093374,9.811439]",not_valid,not_valid
StateB,484285,"[0.966718,-0.008542,0.015261,0.255244]","[-0.003154,0.011729,-0.010945]","[-0.466869,-0.136469,9.768343]",not_valid,not_valid
StateB,486426,"[0.966718,-0.008545,0.015258,0.255246]","[-0.014880,0.009640,0.007317]","[-0.481235,-0.107739,9.667787]",not_valid,not_valid
StateB,488491,"[0.966715,-0.008548,0.015254,0.255258]","[0.002134,0.001058,0.015953]","[-0.495600,0.035913,9.782708]",not_valid,not_valid
StateB,490545,"[0.966713,-0.008548,0.015255,0.255266]","[-0.014902,0.003249,0.007431]","[-0.344765,-0.050278,9.732430]",not_valid,not_valid
StateB,492625,"[0.966712,-0.008548,0.015254,0.255267]","[-0.008450,0.020270,-0.005312]","[-0.186748,-0.150835,9.782708]",not_valid,not_valid
StateB,494537,"[0.966711,-0.008545,0.015253,0.255271]","[0.008552,0.008492,0.000272]","[-0.344765,0.007183,9.847352]",not_valid,not_valid
StateB,496529,"[0.966707,-0.008536,0.015249,0.255290]","[-0.005353,-0.007438,0.018734]","[-0.172383,-0.122104,9.739613]",not_valid,not_valid
StateB,498647,"[0.966702,-0.008541,0.015247,0.255308]","[-0.002096,0.009595,0.008788]","[-0.208296,-0.129287,9.825804]",not_valid,not_valid
StateB,500701,"[0.966706,-0.008541,0.015259,0.255293]","[-0.000967,0.027700,-0.000373]","[-0.158017,-0.035913,9.674969]",not_valid,not_valid
StateB,502657,"[0.966708,-0.008544,0.015268,0.255283]","[0.007495,0.010626,-0.005181]","[-0.186748,-0.086191,9.775525]",not_valid,not_valid
StateB,504507,"[0.966703,-0.008548,0.015268,0.255300]","[-0.011687,0.008564,0.014813]","[-0.064643,-0.050278,9.725247]",not_valid,not_valid
StateB,506533,"[0.966704,-0.008541,0.015271,0.255300]","[0.011722,0.001023,0.005226]","[0.035913,-0.043096,9.710882]",not_valid,not_valid
StateB,508546,"[0.966701,-0.008539,0.015272,0.255308]","[-0.011649,0.019217,0.008063]","[-0.071826,-0.114922,9.825804]",not_valid,not_valid
StateB,510521,"[0.966700,-0.008539,0.015261,0.255313]","[0.008477,-0.012813,0.031472]","[-0.050278,-0.114922,9.789890]",not_valid,not_valid
StateB,512505,"[0.966698,-0.008546,0.015270,0.255322]","[-0.006323,0.019198,0.003139]","[-0.603339,-0.186748,9.703699]",not_valid,not_valid
StateB,514459,"[0.966702,-0.008545,0.015263,0.255307]","[-0.001061,0.001069,-0.003662]","[-0.459687,-0.114922,9.682152]",not_valid,not_valid
StateB,516538,"[0.966703,-0.008546,0.015268,0.255301]","[-0.003112,0.023447,0.002395]","[-0.430956,-0.193930,9.725247]",not_valid,not_valid
StateB,518451,"[0.966698,-0.008535,0.015264,0.255323]","[0.011695,-0.006433,0.016902]","[-0.488417,-0.201113,9.753978]",not_valid,not_valid
StateB,520490,"[0.966699,-0.008548,0.015263,0.255316]","[-0.016995,0.013909,-0.017257]","[-0.466869,-0.035913,9.746795]",not_valid,not_valid
StateB,522388,"[0.966699,-0.008537,0.015270,0.255318]","[0.012768,-0.004307,0.009364]","[-0.459687,-0.071826,9.674969]",not_valid,not_valid
StateB,524448,"[0.966697,-0.008532,0.015280,0.255324]","[0.005399,0.020221,-0.002354]","[-0.423774,-0.028730,9.825804]",not_valid,not_valid
StateB,526539,"[0.966703,-0.008520,0.015271,0.255304]","[0.006384,-0.002153,-0.028101]","[-0.387861,-0.186748,9.718064]",not_valid,not_valid
StateB,528622,"[0.966697,-0.008525,0.015271,0.255325]","[-0.004265,-0.001050,0.003517]","[-0.294487,-0.057461,9.818622]",not_valid,not_valid
StateB,530700,"[0.966706,-0.008527,0.015274,0.255293]","[0.002188,0.015971,-0.001501]","[-0.409408,0.057461,9.789890]",not_valid,not_valid
StateB,532685,"[0.966700,-0.008523,0.015279,0.255315]","[-0.007391,0.018136,-0.002803]","[-0.323217,-0.035913,9.789890]",not_valid,not_valid
StateB,534466,"[0.966699,-0.008535,0.015281,0.255317]","[-0.014883,0.008576,0.015033]","[-0.351948,-0.050278,9.818622]",not_valid,not_valid
StateB,536551,"[0.966702,-0.008528,0.015270,0.255305]","[0.002138,0.002123,-0.016359]","[-0.265756,-0.093374,9.832987]",not_valid,not_valid
StateB,538532,"[0.966701,-0.008526,0.015275,0.255309]","[0.000031,0.008522,0.006620]","[-0.129287,-0.021548,9.789890]",not_valid,not_valid
StateB,540424,"[0.966707,-0.008523,0.015282,0.255289]","[-0.006353,0.010676,-0.012555]","[-0.280122,0.000000,9.818622]",not_valid,not_valid
StateB,542536,"[0.966711,-0.008521,0.015277,0.255272]","[-0.000035,-0.009587,-0.003623]","[-0.093374,-0.014365,9.797073]",not_valid,not_valid
StateB,544538,"[0.966711,-0.008514,0.015281,0.255273]","[-0.002065,0.018117,-0.013702]","[-0.237026,-0.028730,9.753978]",not_valid,not_valid
StateB,546544,"[0.966719,-0.008501,0.015275,0.255242]","[0.011687,-0.008564,0.000338]","[-0.172383,-0.057461,9.732430]",not_valid,not_valid
StateB,548549,"[0.966708,-0.008507,0.015280,0.255283]","[-0.014843,0.019229,0.006908]","[-0.509965,-0.014365,9.703699]",not_valid,not_valid
StateB,550475,"[0.966714,-0.008516,0.015272,0.255263]","[-0.010641,0.003235,-0.020592]","[-0.639252,-0.093374,9.775525]",not_valid,not_valid
StateB,552451,"[0.966719,-0.008511,0.015274,0.255244]","[0.009622,0.009553,-0.005015]","[-0.574608,-0.136469,9.660604]",not_valid,not_valid
StateB,554462,"[0.966714,-0.008515,0.015273,0.255261]","[-0.028739,0.006497,-0.005802]","[-0.402226,0.000000,9.861717]",not_valid,not_valid
StateB,556394,"[0.966721,-0.008515,0.015277,0.255235]","[0.007488,0.008495,-0.030303]","[-0.545878,0.007183,9.782708]",not_valid,not_valid
StateB,558587,"[0.966724,-0.008513,0.015274,0.255222]","[-0.001046,0.005330,0.006598]","[-0.079009,-0.064643,9.825804]",not_valid,not_valid
StateB,560513,"[0.966718,-0.008500,0.015270,0.255246]","[0.001057,-0.002134,0.010528]","[-0.122104,-0.150835,9.775525]",not_valid,not_valid
StateB,562611,"[0.966724,-0.008512,0.015264,0.255222]","[-0.008530,-0.002099,-0.023072]","[-0.143652,-0.071826,9.746795]",not_valid,not_valid
StateB,564688,"[0.966723,-0.008508,0.015263,0.255229]","[-0.007449,0.002158,0.014432]","[-0.208296,-0.086191,9.725247]",not_valid,not_valid
StateB,566527,"[0.966723,-0.008518,0.015279,0.255226]","[-0.005217,0.029847,-0.009185]","[-0.222661,-0.071826,9.789890]",not_valid,not_valid
StateB,568507,"[0.966727,-0.008515,0.015282,0.255212]","[0.010656,0.001026,-0.014511]","[-0.272939,0.014365,9.768343]",not_valid,not_valid
StateB,570607,"[0.966725,-0.008506,0.015282,0.255221]","[0.000012,0.003196,0.015716]","[-0.172383,-0.129287,9.782708]",not_valid,not_valid
StateB,572620,"[0.966726,-0.008526,0.015276,0.255214]","[-0.023405,0.008608,-0.004278]","[-0.122104,-0.179565,9.825804]",not_valid,not_valid
StateB,574731,"[0.966727,-0.008528,0.015286,0.255210]","[0.005350,0.006372,-0.006384]","[-0.258574,-0.100556,9.746795]",not_valid,not_valid
StateB,576674,"[0.966729,-0.008525,0.015279,0.255204]","[0.011694,-0.006434,0.002213]","[-0.265756,-0.186748,9.710882]",not_valid,not_valid
StateB,578661,"[0.966731,-0.008526,0.015280,0.255196]","[-0.008487,0.009618,-0.012710]","[-0.251391,0.114922,9.703699]",not_valid,not_valid
StateB,580476,"[0.966727,-0.008526,0.015286,0.255211]","[-0.006329,0.017068,0.000849]","[-0.201113,0.014365,9.789890]",not_valid,not_valid
StateB,582588,"[0.966727,-0.008520,0.015285,0.255210]","[0.017025,-0.005389,-0.003412]","[-0.244209,-0.215478,9.861717]",not_valid,not_valid
StateB,584415,"[0.966734,-0.008529,0.015290,0.255186]","[-0.014871,0.011772,-0.001522]","[-0.323217,-0.179565,9.753978]",not_valid,not_valid
StateB,586477,"[0.966738,-0.008524,0.015288,0.255168]","[0.004246,-0.004276,-0.008548]","[-0.229843,-0.043096,9.710882]",not_valid,not_valid
StateB,588452,"[0.966736,-0.008535,0.015290,0.255176]","[-0.016993,0.013911,-0.005551]","[-0.258574,-0.186748,9.703699]",not_valid,not_valid
StateB,590545,"[0.966740,-0.008531,0.015287,0.255160]","[0.006407,0.004238,0.002925]","[-0.136469,-0.136469,9.696517]",not_valid,not_valid
StateB,592543,"[0.966733,-0.008548,0.015294,0.255186]","[-0.015963,0.004319,0.012584]","[-0.158017,-0.107739,9.775525]",not_valid,not_valid
StateB,594556,"[0.966737,-0.008545,0.015283,0.255173]","[0.002127,-0.001073,0.009455]","[-0.359130,-0.043096,9.840169]",not_valid,not_valid
StateB,596609,"[0.966736,-0.008554,0.015283,0.255177]","[-0.005280,0.012803,-0.010791]","[-0.323217,-0.179565,9.718064]",not_valid,not_valid
StateB,598534,"[0.966734,-0.008548,0.015291,0.255183]","[0.005350,0.006372,-0.010896]","[-0.165200,-0.021548,9.703699]",not_valid,not_valid
StateB,600588,"[0.966740,-0.008542,0.015289,0.255162]","[0.007457,-0.000027,-0.020483]","[-0.402226,-0.287304,9.753978]",not_valid,not_valid
StateB,602475,"[0.966743,-0.008543,0.015286,0.255148]","[0.006438,0.012760,0.009318]","[-0.316035,-0.172383,9.832987]",not_valid,not_valid
StateB,604485,"[0.966738,-0.008553,0.015283,0.255169]","[-0.010668,-0.004222,0.006902]","[-0.265756,-0.093374,9.797073]",not_valid,not_valid
StateB,606497,"[0.966739,-0.008542,0.015289,0.255165]","[0.010758,0.028723,-0.000434]","[-0.337582,-0.136469,9.840169]",not_valid,not_valid
StateB,608428,"[0.966740,-0.008542,0.015291,0.255161]","[0.012795,0.003149,0.003715]","[-0.459687,-0.086191,9.847352]",not_valid,not_valid
StateB,610441,"[0.966737,-0.008547,0.015294,0.255172]","[-0.011690,0.007500,0.002195]","[-0.459687,-0.079009,9.811439]",not_valid,not_valid
StateB,612434,"[0.966738,-0.008538,0.015293,0.255168]","[0.009599,0.003160,0.000064]","[-0.445322,-0.035913,9.832987]",not_valid,not_valid
StateB,614552,"[0.966743,-0.008528,0.015292,0.255148]","[0.012806,0.006345,0.005425]","[-0.474052,-0.136469,9.746795]",not_valid,not_valid
StateB,616401,"[0.966738,-0.008535,0.015288,0.255170]","[-0.008530,-0.002099,0.016891]","[-0.452504,-0.179565,9.868899]",not_valid,not_valid
StateB,618330,"[0.966741,-0.008532,0.015289,0.255156]","[0.008538,0.004230,-0.021607]","[-0.359130,-0.093374,9.718064]",not_valid,not_valid
StateB,620405,"[0.966744,-0.008544,0.015294,0.255146]","[-0.002103,0.007465,-0.002468]","[-0.567426,-0.237026,9.718064]",not_valid,not_valid
StateB,622389,"[0.966739,-0.008538,0.015288,0.255165]","[-0.002138,-0.002123,0.013004]","[-0.481235,-0.100556,9.811439]",not_valid,not_valid
StateB,624640,"[0.966742,-0.008538,0.015297,0.255151]","[0.002201,0.019167,-0.010304]","[-0.459687,-0.035913,9.825804]",not_valid,not_valid
StateB,626489,"[0.966743,-0.008547,0.015286,0.255151]","[-0.014914,0.000055,0.008871]","[-0.502782,-0.136469,9.782708]",not_valid,not_valid
StateB,628542,"[0.966741,-0.008545,0.015290,0.255155]","[0.010668,0.004222,0.005999]","[-0.100556,-0.071826,9.746795]",not_valid,not_valid
StateB,630571,"[0.966743,-0.008540,0.015290,0.255150]","[0.003223,0.007445,0.000377]","[-0.122104,0.021548,9.797073]",not_valid,not_valid
StateB,632560,"[0.966740,-0.008536,0.015291,0.255161]","[-0.005311,0.004281,-0.027194]","[-0.445322,-0.021548,9.876082]",not_valid,not_valid
