type,timestamp,positions
CONTROL,3029168.634675443,"[0.0, 0.052454, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3049231.997691095,"[0.0, 0.054319, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3069291.325751692,"[0.0, 0.056205, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3089352.095965296,"[0.0, 0.05811, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3109410.010743886,"[0.0, 0.060034, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3129464.350640774,"[0.0, 0.061975, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3149524.219799787,"[0.0, 0.063934, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3169580.8726362884,"[0.0, 0.065908, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3189639.1487680376,"[0.0, 0.067898, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3209698.856808245,"[0.0, 0.069901, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3229756.6826455295,"[0.0, 0.071919, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3249817.732721567,"[0.0, 0.073948, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3269878.9639398456,"[0.0, 0.07599, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3289937.008637935,"[0.0, 0.078042, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3309996.2365813553,"[0.0, 0.080103, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3330053.7108443677,"[0.0, 0.082174, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3350111.936684698,"[0.0, 0.084252, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3370169.632602483,"[0.0, 0.086338, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3390230.2817441523,"[0.0, 0.088429, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3410302.568692714,"[0.0, 0.090526, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3430369.3678230047,"[0.0, 0.092627, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3450435.3245720267,"[0.0, 0.094731, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3470495.283603668,"[0.0, 0.096838, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3490553.9196915925,"[0.0, 0.098946, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3510610.2540157735,"[0.0, 0.101054, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3530669.4507598877,"[0.0, 0.103162, 0.5, 0.0, 0.0, 0.5]"
