type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,345398,"[0.957730,-0.008999,0.017103,0.287019]","[0.007537,0.020210,0.000366]","[-0.502782,-0.057461,9.703699]",not_valid,not_valid
StateB,347455,"[0.957730,-0.009006,0.017107,0.287018]","[-0.006358,0.008547,-0.003895]","[-0.538695,-0.086191,9.753978]",not_valid,not_valid
StateB,349396,"[0.957730,-0.009001,0.017103,0.287020]","[-0.011718,0.000046,-0.004594]","[-0.531513,-0.114922,9.703699]",not_valid,not_valid
StateB,351364,"[0.957725,-0.008991,0.017111,0.287036]","[0.011769,0.012736,-0.005332]","[-0.402226,-0.150835,9.818622]",not_valid,not_valid
StateB,353323,"[0.957730,-0.009006,0.017104,0.287020]","[-0.015975,0.001128,0.012098]","[-0.495600,-0.057461,9.746795]",not_valid,not_valid
StateB,355626,"[0.957727,-0.009003,0.017099,0.287029]","[0.010644,-0.002173,-0.001862]","[-0.502782,-0.086191,9.732430]",not_valid,not_valid
StateB,357565,"[0.957723,-0.008990,0.017100,0.287044]","[0.019213,0.009511,0.014362]","[-0.258574,-0.035913,9.703699]",not_valid,not_valid
StateB,359477,"[0.957724,-0.009010,0.017101,0.287038]","[-0.025537,0.007558,-0.006733]","[-0.208296,-0.050278,9.775525]",not_valid,not_valid
StateB,361330,"[0.957727,-0.009022,0.017095,0.287027]","[-0.014876,0.009646,0.006458]","[-0.158017,-0.028730,9.876082]",not_valid,not_valid
StateB,363511,"[0.957728,-0.009022,0.017086,0.287026]","[0.001048,-0.004265,-0.010586]","[-0.237026,-0.079009,9.775525]",not_valid,not_valid
StateB,365414,"[0.957720,-0.009014,0.017078,0.287052]","[-0.002105,0.006400,0.009770]","[-0.280122,0.014365,9.775525]",not_valid,not_valid
StateB,367562,"[0.957727,-0.009010,0.017086,0.287030]","[0.009617,0.007419,-0.005596]","[-0.237026,-0.158017,9.789890]",not_valid,not_valid
StateB,369458,"[0.957728,-0.009013,0.017085,0.287027]","[0.010648,-0.001107,0.005027]","[-0.136469,-0.079009,9.718064]",not_valid,not_valid
StateB,371532,"[0.957727,-0.008993,0.017094,0.287029]","[0.024543,0.010555,0.014707]","[-0.057461,-0.021548,9.682152]",not_valid,not_valid
StateB,373423,"[0.957727,-0.008998,0.017091,0.287028]","[-0.011709,0.002177,-0.012937]","[-0.093374,0.028730,9.818622]",not_valid,not_valid
StateB,375630,"[0.957725,-0.008998,0.017089,0.287037]","[-0.001023,0.010657,0.023764]","[-0.071826,-0.007183,9.818622]",not_valid,not_valid
StateB,377537,"[0.957726,-0.009007,0.017093,0.287033]","[-0.011701,0.004307,-0.004224]","[-0.057461,0.000000,9.825804]",not_valid,not_valid
StateB,379589,"[0.957727,-0.009002,0.017096,0.287029]","[0.007499,0.010623,0.003233]","[-0.883460,-0.064643,9.739613]",not_valid,not_valid
StateB,382231,"[0.957724,-0.008998,0.017094,0.287038]","[0.009587,-0.000038,0.006375]","[-0.833182,0.007183,9.753978]",not_valid,not_valid
StateB,383579,"[0.957724,-0.008999,0.017097,0.287038]","[-0.015962,0.004324,0.002859]","[-0.833182,-0.086191,9.854534]",not_valid,not_valid
StateB,385338,"[0.957723,-0.009002,0.017109,0.287042]","[0.013882,0.008467,-0.009242]","[-0.746991,-0.129287,9.782708]",not_valid,not_valid
StateB,387456,"[0.957726,-0.008995,0.017123,0.287030]","[0.004338,0.019158,0.002480]","[-0.718261,-0.057461,9.732430]",not_valid,not_valid
StateB,389369,"[0.957728,-0.008999,0.017119,0.287024]","[-0.002156,-0.006383,-0.000138]","[-0.603339,-0.100556,9.718064]",not_valid,not_valid
StateB,391275,"[0.957724,-0.009000,0.017109,0.287037]","[-0.002165,-0.008514,0.005629]","[-0.251391,-0.028730,9.746795]",not_valid,not_valid
StateB,393463,"[0.957728,-0.009002,0.017105,0.287024]","[-0.002105,0.006400,0.005829]","[-0.222661,-0.064643,9.718064]",not_valid,not_valid
StateB,395321,"[0.957727,-0.009004,0.017115,0.287028]","[-0.008476,0.011752,-0.002441]","[-0.165200,-0.021548,9.797073]",not_valid,not_valid
StateB,397511,"[0.957726,-0.008991,0.017102,0.287031]","[0.012724,-0.014964,0.001820]","[-0.280122,-0.093374,9.753978]",not_valid,not_valid
StateB,399396,"[0.957728,-0.008999,0.017113,0.287023]","[-0.007355,0.025596,-0.004077]","[-0.165200,-0.007183,9.725247]",not_valid,not_valid
StateB,401833,"[0.957723,-0.009000,0.017111,0.287040]","[0.002152,0.005318,0.009200]","[-0.129287,-0.129287,9.861717]",not_valid,not_valid
StateB,403356,"[0.957729,-0.008997,0.017116,0.287021]","[0.006446,0.013823,-0.003699]","[-0.524330,-0.086191,9.825804]",not_valid,not_valid
StateB,405542,"[0.957725,-0.008999,0.017109,0.287035]","[-0.004278,-0.004244,0.005018]","[-0.711078,-0.100556,9.725247]",not_valid,not_valid
StateB,407434,"[0.957729,-0.008998,0.017113,0.287022]","[0.000013,0.003196,0.006027]","[-0.502782,-0.107739,9.746795]",not_valid,not_valid
StateB,409452,"[0.957726,-0.009003,0.017123,0.287031]","[-0.009491,0.024539,0.025480]","[-0.703895,-0.079009,9.746795]",not_valid,not_valid
StateB,411387,"[0.957726,-0.009005,0.017129,0.287031]","[0.001090,0.006387,-0.013368]","[-0.804452,-0.107739,9.746795]",not_valid,not_valid
StateB,413446,"[0.957724,-0.009006,0.017130,0.287036]","[0.004303,0.010636,0.018590]","[-0.790087,-0.186748,9.761160]",not_valid,not_valid
StateB,415287,"[0.957721,-0.008998,0.017131,0.287047]","[0.000038,0.009587,-0.004064]","[-0.301669,-0.014365,9.718064]",not_valid,not_valid
StateB,417398,"[0.957717,-0.009002,0.017133,0.287059]","[-0.009592,-0.001027,0.009343]","[-0.466869,-0.122104,9.768343]",not_valid,not_valid
StateB,419321,"[0.957712,-0.009011,0.017135,0.287076]","[0.000072,0.018109,0.020994]","[-0.337582,-0.079009,9.775525]",not_valid,not_valid
StateB,422604,"[0.957721,-0.009019,0.017135,0.287048]","[-0.010623,0.007499,-0.010364]","[-0.294487,-0.114922,9.854534]",not_valid,not_valid
StateB,423444,"[0.957717,-0.009018,0.017129,0.287060]","[-0.009554,0.008560,0.007241]","[-0.423774,-0.057461,9.832987]",not_valid,not_valid
StateB,425637,"[0.957715,-0.009016,0.017140,0.287066]","[0.014973,0.014854,0.001409]","[-0.445322,-0.143652,9.797073]",not_valid,not_valid
StateB,427470,"[0.957710,-0.009011,0.017137,0.287082]","[0.004299,0.009570,0.026511]","[-0.122104,-0.086191,9.789890]",not_valid,not_valid
StateB,429665,"[0.957707,-0.009010,0.017142,0.287094]","[-0.003153,0.010665,0.009602]","[-0.237026,-0.035913,9.761160]",not_valid,not_valid
StateB,431596,"[0.957711,-0.009025,0.017151,0.287078]","[-0.019099,0.019251,0.001548]","[-0.208296,-0.071826,9.732430]",not_valid,not_valid
StateB,433702,"[0.957711,-0.009018,0.017146,0.287078]","[0.006383,-0.002156,0.002613]","[-0.244209,-0.129287,9.725247]",not_valid,not_valid
StateB,435733,"[0.957712,-0.009014,0.017147,0.287077]","[0.009659,0.018071,-0.001104]","[-0.373495,-0.043096,9.753978]",not_valid,not_valid
StateB,437671,"[0.957714,-0.009014,0.017144,0.287070]","[-0.002126,0.001074,0.021987]","[-0.359130,-0.035913,9.926360]",not_valid,not_valid
StateB,439673,"[0.957704,-0.009014,0.017145,0.287102]","[0.003204,0.002118,-0.004647]","[-0.179565,-0.050278,9.847352]",not_valid,not_valid
StateB,441568,"[0.957711,-0.009029,0.017139,0.287079]","[-0.011676,0.010699,0.005920]","[-0.165200,-0.093374,9.746795]",not_valid,not_valid
StateB,443531,"[0.957709,-0.009009,0.017147,0.287085]","[0.017078,0.008455,0.002115]","[-0.308852,-0.186748,9.732430]",not_valid,not_valid
StateB,445550,"[0.957710,-0.009018,0.017146,0.287084]","[-0.014867,0.011777,-0.026981]","[-0.122104,-0.215478,9.768343]",not_valid,not_valid
StateB,447443,"[0.957707,-0.009016,0.017143,0.287092]","[0.009604,0.004223,0.016695]","[-0.208296,-0.057461,9.797073]",not_valid,not_valid
StateB,449571,"[0.957708,-0.009021,0.017152,0.287088]","[0.003225,0.007444,0.000358]","[-0.258574,-0.114922,9.725247]",not_valid,not_valid
StateB,451493,"[0.957707,-0.009013,0.017148,0.287091]","[-0.002135,-0.001057,0.001685]","[-0.445322,-0.064643,9.761160]",not_valid,not_valid
StateB,453542,"[0.957707,-0.009020,0.017157,0.287092]","[0.004307,0.011701,-0.000237]","[-0.316035,-0.086191,9.710882]",not_valid,not_valid
StateB,455509,"[0.957704,-0.009015,0.017159,0.287100]","[0.002177,0.011709,0.012839]","[-0.459687,0.000000,9.753978]",not_valid,not_valid
StateB,457478,"[0.957705,-0.009015,0.017161,0.287097]","[0.003221,0.006379,-0.003022]","[-0.316035,-0.014365,9.768343]",not_valid,not_valid
StateB,459389,"[0.957706,-0.009009,0.017160,0.287096]","[-0.001023,0.010657,-0.006110]","[-0.416591,0.000000,9.718064]",not_valid,not_valid
StateB,461459,"[0.957705,-0.009002,0.017150,0.287100]","[0.007440,-0.004291,0.017325]","[-0.301669,-0.079009,9.710882]",not_valid,not_valid
StateB,463391,"[0.957700,-0.009004,0.017148,0.287116]","[-0.008539,-0.004227,0.021517]","[-0.387861,-0.014365,9.789890]",not_valid,not_valid
StateB,465393,"[0.957706,-0.008994,0.017156,0.287097]","[0.010724,0.018067,-0.011921]","[-0.258574,0.000000,9.746795]",not_valid,not_valid
StateB,467394,"[0.957700,-0.008985,0.017155,0.287115]","[-0.004282,-0.005309,0.006458]","[-0.237026,-0.028730,9.682152]",not_valid,not_valid
StateB,469700,"[0.957698,-0.008999,0.017161,0.287121]","[-0.015869,0.027760,0.001963]","[-0.244209,0.057461,9.739613]",not_valid,not_valid
StateB,471688,"[0.957697,-0.009002,0.017150,0.287127]","[-0.000047,-0.011718,-0.014661]","[-0.359130,-0.014365,9.804255]",not_valid,not_valid
StateB,473579,"[0.957703,-0.008990,0.017153,0.287105]","[0.024568,0.016947,-0.008707]","[-0.474052,0.028730,9.782708]",not_valid,not_valid
StateB,475686,"[0.957706,-0.008994,0.017148,0.287096]","[-0.028766,-0.000951,-0.002315]","[-0.517148,0.021548,9.818622]",not_valid,not_valid
StateB,477629,"[0.957705,-0.008995,0.017141,0.287098]","[0.009562,-0.006430,0.003121]","[-0.567426,-0.050278,9.789890]",not_valid,not_valid
StateB,479619,"[0.957704,-0.008983,0.017144,0.287104]","[0.010657,0.001023,0.018125]","[-0.459687,-0.107739,9.861717]",not_valid,not_valid
StateB,481661,"[0.957704,-0.008984,0.017137,0.287104]","[-0.017019,0.006459,-0.006231]","[-0.617704,0.050278,9.761160]",not_valid,not_valid
StateB,483618,"[0.957702,-0.008979,0.017135,0.287112]","[0.007440,-0.004291,-0.000957]","[-0.646434,0.064643,9.753978]",not_valid,not_valid
StateB,485589,"[0.957701,-0.008980,0.017131,0.287115]","[-0.005297,0.007478,0.011223]","[-0.545878,0.007183,9.789890]",not_valid,not_valid
StateB,487599,"[0.957700,-0.008991,0.017135,0.287118]","[-0.021284,0.005411,0.001765]","[-0.509965,0.043096,9.797073]",not_valid,not_valid
StateB,489648,"[0.957699,-0.008981,0.017141,0.287122]","[0.014948,0.008463,-0.010935]","[-0.430956,-0.043096,9.768343]",not_valid,not_valid
StateB,491565,"[0.957697,-0.008984,0.017129,0.287128]","[-0.018135,-0.006319,0.013566]","[-0.423774,-0.043096,9.775525]",not_valid,not_valid
StateB,493560,"[0.957702,-0.008986,0.017128,0.287111]","[-0.003149,0.011730,-0.005329]","[-0.430956,0.007183,9.718064]",not_valid,not_valid
StateB,495564,"[0.957703,-0.008982,0.017138,0.287107]","[-0.001006,0.014918,-0.004930]","[-0.416591,-0.007183,9.811439]",not_valid,not_valid
StateB,497582,"[0.957704,-0.008993,0.017138,0.287102]","[-0.010627,0.006433,0.011405]","[-0.035913,-0.050278,9.725247]",not_valid,not_valid
StateB,499559,"[0.957705,-0.008987,0.017142,0.287102]","[-0.005247,0.020261,0.002840]","[-0.158017,0.007183,9.782708]",not_valid,not_valid
StateB,503031,"[0.957705,-0.008998,0.017154,0.287098]","[0.008601,0.020207,0.006209]","[-0.050278,-0.064643,9.739613]",not_valid,not_valid
StateB,503876,"[0.957702,-0.008984,0.017156,0.287110]","[0.008530,0.002097,-0.006265]","[-0.172383,-0.129287,9.818622]",not_valid,not_valid
StateB,505632,"[0.957700,-0.008990,0.017165,0.287116]","[0.007528,0.018080,0.004388]","[-0.366313,-0.021548,9.746795]",not_valid,not_valid
StateB,507458,"[0.957698,-0.008984,0.017160,0.287122]","[-0.002139,-0.002122,-0.006676]","[-0.280122,-0.014365,9.782708]",not_valid,not_valid
StateB,509597,"[0.957699,-0.008986,0.017160,0.287118]","[0.004269,0.002114,-0.008964]","[-0.474052,-0.064643,9.804255]",not_valid,not_valid
StateB,511553,"[0.957700,-0.008980,0.017152,0.287117]","[0.003175,-0.005339,0.012598]","[-0.208296,-0.014365,9.761160]",not_valid,not_valid
StateB,513751,"[0.957702,-0.008982,0.017165,0.287109]","[-0.002063,0.017052,0.001400]","[-0.201113,-0.079009,9.674969]",not_valid,not_valid
StateB,515479,"[0.957702,-0.008986,0.017161,0.287109]","[-0.011680,0.009633,-0.003691]","[-0.244209,0.014365,9.674969]",not_valid,not_valid
StateB,517493,"[0.957702,-0.008987,0.017163,0.287108]","[-0.004257,0.001082,-0.003793]","[-0.387861,0.035913,9.804255]",not_valid,not_valid
StateB,519527,"[0.957698,-0.008988,0.017165,0.287124]","[0.001124,0.014909,0.023836]","[-0.229843,-0.122104,9.689334]",not_valid,not_valid
StateB,522237,"[0.957700,-0.008990,0.017171,0.287116]","[-0.003158,0.009600,-0.006596]","[-0.581791,-0.093374,9.739613]",not_valid,not_valid
StateB,523571,"[0.957702,-0.008984,0.017184,0.287107]","[0.019242,0.016969,-0.021510]","[-0.459687,-0.028730,9.789890]",not_valid,not_valid
StateB,525539,"[0.957705,-0.008987,0.017171,0.287099]","[-0.019217,-0.010577,-0.002691]","[-0.567426,-0.079009,9.610326]",not_valid,not_valid
StateB,527522,"[0.957704,-0.008982,0.017171,0.287101]","[0.004316,0.013831,-0.000829]","[-0.603339,-0.079009,9.667787]",not_valid,not_valid
StateB,529564,"[0.957707,-0.008973,0.017179,0.287091]","[-0.002076,0.013857,-0.014486]","[-0.667982,-0.186748,9.818622]",not_valid,not_valid
StateB,531545,"[0.957705,-0.008980,0.017175,0.287099]","[-0.023402,0.008614,0.017926]","[-0.287304,-0.007183,9.811439]",not_valid,not_valid
StateB,533583,"[0.957705,-0.008969,0.017174,0.287099]","[-0.002114,0.004269,-0.009002]","[-0.301669,-0.035913,9.739613]",not_valid,not_valid
StateB,535758,"[0.957702,-0.008969,0.017179,0.287108]","[0.005381,0.013827,0.004729]","[-0.287304,-0.093374,9.696517]",not_valid,not_valid
StateB,537559,"[0.957698,-0.008971,0.017174,0.287120]","[-0.009609,-0.005288,0.020263]","[-0.272939,-0.158017,9.797073]",not_valid,not_valid
StateB,539559,"[0.957700,-0.008987,0.017175,0.287115]","[-0.024390,0.027794,-0.008499]","[-0.323217,-0.093374,9.840169]",not_valid,not_valid
StateB,542262,"[0.957700,-0.009000,0.017175,0.287113]","[-0.000042,-0.010653,-0.001919]","[0.007183,-0.165200,9.768343]",not_valid,not_valid
StateB,543975,"[0.957702,-0.008976,0.017168,0.287108]","[0.005297,-0.007478,0.000744]","[-0.222661,-0.057461,9.753978]",not_valid,not_valid
StateB,545574,"[0.957710,-0.008974,0.017175,0.287083]","[0.000059,0.014914,0.007556]","[-0.459687,-0.071826,9.818622]",not_valid,not_valid
StateB,547557,"[0.957711,-0.008979,0.017174,0.287078]","[-0.014926,-0.003137,-0.019935]","[-0.495600,-0.079009,9.739613]",not_valid,not_valid
StateB,549575,"[0.957706,-0.008987,0.017181,0.287093]","[-0.004151,0.027714,0.010616]","[-0.373495,-0.071826,9.811439]",not_valid,not_valid
StateB,551592,"[0.957712,-0.008988,0.017176,0.287075]","[0.000025,0.006392,-0.005350]","[-0.689530,-0.107739,9.818622]",not_valid,not_valid
StateB,553696,"[0.957708,-0.008987,0.017177,0.287088]","[-0.001061,0.001069,0.007940]","[-0.445322,-0.100556,9.746795]",not_valid,not_valid
StateB,555537,"[0.957711,-0.008977,0.017165,0.287079]","[0.008514,-0.002164,0.003452]","[-0.481235,-0.129287,9.639056]",not_valid,not_valid
StateB,557678,"[0.957712,-0.008985,0.017168,0.287075]","[-0.011697,0.005372,-0.004005]","[-0.567426,0.021548,9.789890]",not_valid,not_valid
StateB,559497,"[0.957713,-0.008984,0.017170,0.287073]","[-0.008459,0.016012,-0.002114]","[-0.624887,-0.079009,9.768343]",not_valid,not_valid
StateB,562177,"[0.957709,-0.008996,0.017169,0.287085]","[-0.006387,0.001091,0.000289]","[-0.703895,-0.114922,9.782708]",not_valid,not_valid
StateB,563541,"[0.957709,-0.008984,0.017164,0.287084]","[0.001086,0.005322,-0.000305]","[-0.682347,-0.136469,9.782708]",not_valid,not_valid
StateB,565549,"[0.957709,-0.008980,0.017163,0.287086]","[0.003230,0.008509,-0.005315]","[-0.545878,-0.021548,9.768343]",not_valid,not_valid
StateB,567540,"[0.957703,-0.008981,0.017155,0.287108]","[-0.006404,-0.003170,0.018759]","[-0.129287,-0.028730,9.768343]",not_valid,not_valid
StateB,569549,"[0.957712,-0.008974,0.017167,0.287076]","[0.005372,0.011697,-0.014435]","[-0.215478,-0.079009,9.782708]",not_valid,not_valid
StateB,571531,"[0.957711,-0.008967,0.017159,0.287081]","[-0.002114,0.004269,0.012197]","[-0.359130,-0.158017,9.840169]",not_valid,not_valid
StateB,573626,"[0.957711,-0.008965,0.017162,0.287079]","[-0.016990,0.013915,-0.007757]","[-0.316035,-0.158017,9.732430]",not_valid,not_valid
StateB,575580,"[0.957709,-0.008965,0.017166,0.287085]","[0.010691,0.009545,-0.002774]","[-0.359130,-0.107739,9.919178]",not_valid,not_valid
StateB,577653,"[0.957709,-0.008956,0.017169,0.287086]","[0.011764,0.011671,-0.008277]","[-0.474052,-0.107739,9.847352]",not_valid,not_valid
StateB,579551,"[0.957713,-0.008965,0.017169,0.287071]","[-0.024480,0.005423,-0.008113]","[-0.301669,-0.136469,9.789890]",not_valid,not_valid
StateB,582349,"[0.957714,-0.008960,0.017167,0.287070]","[0.006408,0.004236,-0.013894]","[-0.201113,-0.107739,9.710882]",not_valid,not_valid
StateB,583532,"[0.957711,-0.008968,0.017179,0.287080]","[0.002177,0.011709,0.021519]","[-0.337582,-0.122104,9.732430]",not_valid,not_valid
StateB,585627,"[0.957711,-0.008967,0.017166,0.287079]","[-0.003196,0.000013,-0.007117]","[-0.251391,-0.186748,9.797073]",not_valid,not_valid
StateB,587577,"[0.957709,-0.008963,0.017170,0.287087]","[0.007495,0.009558,0.014631]","[-0.093374,-0.114922,9.725247]",not_valid,not_valid
StateB,589565,"[0.957711,-0.008961,0.017166,0.287080]","[-0.005326,0.000021,0.002969]","[-0.294487,-0.050278,9.639056]",not_valid,not_valid
StateB,591512,"[0.957710,-0.008960,0.017173,0.287082]","[0.001133,0.017040,-0.002357]","[-0.244209,-0.064643,9.739613]",not_valid,not_valid
StateB,593547,"[0.957713,-0.008965,0.017157,0.287075]","[-0.000042,-0.010653,-0.010810]","[-0.122104,-0.079009,9.660604]",not_valid,not_valid
StateB,595545,"[0.957710,-0.008961,0.017162,0.287085]","[0.002156,0.006383,0.010647]","[-0.316035,-0.007183,9.689334]",not_valid,not_valid
StateB,597546,"[0.957704,-0.008952,0.017160,0.287102]","[0.002160,0.007448,0.010791]","[-0.064643,0.064643,9.868899]",not_valid,not_valid
StateB,599419,"[0.957702,-0.008936,0.017165,0.287109]","[0.023402,-0.008616,0.009243]","[-0.079009,-0.107739,9.768343]",not_valid,not_valid
StateB,602997,"[0.957706,-0.008945,0.017163,0.287098]","[-0.024459,0.010750,0.012740]","[-0.545878,-0.093374,9.775525]",not_valid,not_valid
StateB,603597,"[0.957702,-0.008948,0.017160,0.287112]","[0.007461,0.001036,0.004841]","[-0.502782,-0.064643,9.804255]",not_valid,not_valid
StateB,605602,"[0.957705,-0.008950,0.017164,0.287100]","[-0.012737,0.011768,-0.003525]","[-0.481235,-0.129287,9.739613]",not_valid,not_valid
StateB,607395,"[0.957709,-0.008955,0.017155,0.287087]","[-0.018054,0.013921,-0.025874]","[-0.488417,-0.122104,9.854534]",not_valid,not_valid
StateB,609512,"[0.957708,-0.008961,0.017154,0.287091]","[-0.000004,-0.001065,0.008214]","[-0.423774,-0.043096,9.753978]",not_valid,not_valid
StateB,611543,"[0.957708,-0.008946,0.017155,0.287092]","[0.015996,0.004197,0.000161]","[-0.244209,-0.035913,9.624691]",not_valid,not_valid
StateB,613558,"[0.957710,-0.008945,0.017147,0.287085]","[-0.006353,0.009613,0.001469]","[-0.316035,-0.064643,9.660604]",not_valid,not_valid
StateB,615421,"[0.957714,-0.008961,0.017147,0.287071]","[-0.023385,0.012876,-0.012081]","[-0.380678,-0.021548,9.696517]",not_valid,not_valid
StateB,617560,"[0.957712,-0.008947,0.017144,0.287077]","[0.015996,0.004198,0.004816]","[-0.280122,0.007183,9.825804]",not_valid,not_valid
StateB,619456,"[0.957717,-0.008953,0.017151,0.287061]","[-0.012754,0.007507,-0.012126]","[-0.488417,0.007183,9.832987]",not_valid,not_valid
StateB,622319,"[0.957717,-0.008944,0.017143,0.287061]","[0.011768,0.012737,0.014486]","[-0.488417,-0.021548,9.732430]",not_valid,not_valid
StateB,623390,"[0.957715,-0.008952,0.017144,0.287067]","[-0.008463,0.014947,-0.005754]","[-0.409408,-0.014365,9.775525]",not_valid,not_valid
StateB,625512,"[0.957718,-0.008943,0.017145,0.287058]","[-0.006379,0.003221,-0.009928]","[-0.438139,-0.093374,9.746795]",not_valid,not_valid
StateB,627348,"[0.957716,-0.008941,0.017141,0.287065]","[0.004244,-0.004278,0.005959]","[-0.545878,-0.172383,9.753978]",not_valid,not_valid
StateB,629446,"[0.957711,-0.008929,0.017137,0.287081]","[0.006370,-0.005352,0.005810]","[-0.466869,-0.035913,9.782708]",not_valid,not_valid
