type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,4838494,"[0.968124,-0.007134,0.015589,0.249882]","[-0.009703,0.008390,0.010068]","[-0.316035,-0.093374,9.797073]",not_valid,not_valid
StateB,4840571,"[0.968125,-0.007131,0.015591,0.249882]","[-0.005516,0.013774,0.007886]","[-0.423774,-0.035913,9.789890]",not_valid,not_valid
StateB,4842444,"[0.968128,-0.007140,0.015588,0.249869]","[-0.008565,0.003078,-0.006850]","[-0.323217,-0.021548,9.753978]",not_valid,not_valid
StateB,4844465,"[0.968123,-0.007135,0.015587,0.249887]","[0.004217,0.003254,0.005630]","[-0.351948,-0.064643,9.739613]",not_valid,not_valid
StateB,4846468,"[0.968126,-0.007126,0.015604,0.249874]","[0.003997,0.019231,-0.006618]","[-0.308852,-0.071826,9.775525]",not_valid,not_valid
StateB,4848479,"[0.968122,-0.007121,0.015610,0.249892]","[-0.003341,0.010608,0.009619]","[-0.459687,-0.043096,9.789890]",not_valid,not_valid
StateB,4850485,"[0.968125,-0.007125,0.015617,0.249879]","[0.000714,0.025579,-0.005868]","[-0.086191,-0.035913,9.646238]",not_valid,not_valid
StateB,4852514,"[0.968126,-0.007122,0.015614,0.249876]","[0.003210,-0.001021,-0.015864]","[-0.201113,-0.165200,9.911995]",not_valid,not_valid
StateB,4854451,"[0.968126,-0.007108,0.015621,0.249876]","[0.007383,0.005428,0.011833]","[-0.287304,-0.100556,9.818622]",not_valid,not_valid
StateB,4856567,"[0.968123,-0.007132,0.015621,0.249885]","[-0.009659,0.005194,-0.000071]","[-0.186748,-0.035913,9.674969]",not_valid,not_valid
StateB,4858641,"[0.968123,-0.007134,0.015609,0.249885]","[-0.011731,0.000905,0.009609]","[-0.337582,0.007183,9.876082]",not_valid,not_valid
StateB,4860502,"[0.968122,-0.007137,0.015612,0.249891]","[-0.000029,0.002130,-0.009513]","[-0.445322,-0.064643,9.746795]",not_valid,not_valid
StateB,4862530,"[0.968123,-0.007141,0.015614,0.249885]","[-0.013016,0.016867,-0.007250]","[-0.237026,0.014365,9.689334]",not_valid,not_valid
StateB,4864505,"[0.968123,-0.007133,0.015621,0.249884]","[0.001926,0.014941,0.006608]","[-0.308852,-0.122104,9.646238]",not_valid,not_valid
StateB,4866530,"[0.968120,-0.007136,0.015615,0.249898]","[0.001051,0.001080,0.013040]","[-0.351948,0.014365,9.811439]",not_valid,not_valid
StateB,4868562,"[0.968122,-0.007127,0.015607,0.249891]","[0.003283,-0.006347,-0.002909]","[-0.344765,-0.057461,9.876082]",not_valid,not_valid
StateB,4870562,"[0.968124,-0.007129,0.015624,0.249881]","[0.002845,0.025608,0.002418]","[-0.373495,-0.143652,9.761160]",not_valid,not_valid
StateB,4872587,"[0.968122,-0.007124,0.015627,0.249890]","[-0.013103,0.023258,0.007685]","[-0.280122,-0.071826,9.789890]",not_valid,not_valid
StateB,4874459,"[0.968120,-0.007133,0.015625,0.249898]","[-0.000875,-0.013862,0.010845]","[-0.330400,-0.071826,9.696517]",not_valid,not_valid
StateB,4876459,"[0.968120,-0.007132,0.015623,0.249899]","[0.010506,0.010798,0.000773]","[-0.287304,-0.071826,9.840169]",not_valid,not_valid
StateB,4878495,"[0.968120,-0.007136,0.015629,0.249897]","[-0.006581,0.013760,0.004405]","[-0.538695,-0.114922,9.768343]",not_valid,not_valid
StateB,4880512,"[0.968127,-0.007135,0.015628,0.249870]","[-0.008434,-0.006508,-0.020975]","[-0.251391,-0.079009,9.746795]",not_valid,not_valid
StateB,4882482,"[0.968128,-0.007142,0.015620,0.249867]","[-0.002072,-0.004290,0.000784]","[-0.186748,-0.079009,9.782708]",not_valid,not_valid
StateB,4884446,"[0.968127,-0.007150,0.015609,0.249871]","[-0.015015,0.007251,0.003979]","[-0.323217,-0.165200,9.775525]",not_valid,not_valid
StateB,4886446,"[0.968125,-0.007147,0.015606,0.249878]","[0.000058,-0.004261,0.001819]","[-0.402226,-0.100556,9.811439]",not_valid,not_valid
StateB,4888484,"[0.968123,-0.007158,0.015610,0.249888]","[-0.010798,0.010506,0.004405]","[-0.158017,-0.057461,9.603143]",not_valid,not_valid
StateB,4890480,"[0.968123,-0.007156,0.015605,0.249888]","[0.001109,-0.003181,0.009796]","[-0.301669,-0.086191,9.768343]",not_valid,not_valid
StateB,4892465,"[0.968121,-0.007155,0.015609,0.249896]","[-0.000146,0.010652,0.010838]","[-0.251391,0.014365,9.768343]",not_valid,not_valid
StateB,4894541,"[0.968125,-0.007152,0.015614,0.249879]","[-0.004392,0.009528,-0.011277]","[-0.251391,-0.028730,9.653421]",not_valid,not_valid
StateB,4896462,"[0.968119,-0.007139,0.015604,0.249900]","[0.009484,0.007588,0.022644]","[-0.359130,-0.035913,9.653421]",not_valid,not_valid
StateB,4898445,"[0.968115,-0.007154,0.015609,0.249919]","[-0.016109,0.009368,0.015434]","[-0.603339,-0.165200,9.725247]",not_valid,not_valid
StateB,4900480,"[0.968116,-0.007150,0.015606,0.249913]","[0.002101,0.002160,0.006470]","[-0.560243,0.000000,9.739613]",not_valid,not_valid
StateB,4902519,"[0.968116,-0.007155,0.015601,0.249915]","[-0.016153,0.012563,0.000079]","[-0.574608,-0.114922,9.825804]",not_valid,not_valid
StateB,4904548,"[0.968116,-0.007151,0.015596,0.249914]","[0.010666,-0.000919,-0.012026]","[-0.538695,-0.043096,9.775525]",not_valid,not_valid
StateB,4906522,"[0.968114,-0.007138,0.015599,0.249922]","[0.008492,0.002247,0.021369]","[-0.481235,-0.100556,9.768343]",not_valid,not_valid
StateB,4908399,"[0.968114,-0.007126,0.015599,0.249922]","[0.005355,-0.002057,0.005703]","[-0.430956,-0.035913,9.718064]",not_valid,not_valid
StateB,4910480,"[0.968114,-0.007144,0.015606,0.249921]","[-0.015160,0.017903,-0.008615]","[-0.294487,-0.129287,9.861717]",not_valid,not_valid
StateB,4912502,"[0.968115,-0.007130,0.015618,0.249917]","[0.021143,0.012009,0.003048]","[-0.251391,-0.064643,9.811439]",not_valid,not_valid
StateB,4914212,"[0.968119,-0.007124,0.015613,0.249902]","[0.004450,-0.013789,-0.012941]","[-0.380678,-0.086191,9.775525]",not_valid,not_valid
StateB,4916482,"[0.968116,-0.007125,0.015618,0.249912]","[0.007120,0.024601,0.002133]","[-0.344765,-0.114922,9.595961]",not_valid,not_valid
StateB,4918209,"[0.968118,-0.007123,0.015614,0.249904]","[-0.011848,0.009426,-0.006215]","[-0.409408,-0.079009,9.804255]",not_valid,not_valid
StateB,4920264,"[0.968119,-0.007127,0.015617,0.249901]","[-0.011702,-0.001226,-0.003019]","[-0.316035,-0.114922,9.832987]",not_valid,not_valid
StateB,4922225,"[0.968117,-0.007132,0.015614,0.249908]","[-0.006493,0.007369,0.011819]","[-0.423774,-0.129287,9.782708]",not_valid,not_valid
StateB,4924265,"[0.968120,-0.007121,0.015620,0.249897]","[0.009528,0.004392,-0.009459]","[-0.258574,-0.079009,9.782708]",not_valid,not_valid
StateB,4926223,"[0.968119,-0.007125,0.015614,0.249903]","[-0.001109,0.003181,0.003379]","[-0.301669,-0.100556,9.732430]",not_valid,not_valid
StateB,4928456,"[0.968119,-0.007115,0.015625,0.249903]","[0.007281,0.012884,0.005950]","[-0.459687,-0.158017,9.746795]",not_valid,not_valid
StateB,4930263,"[0.968119,-0.007119,0.015620,0.249902]","[0.010579,0.005472,-0.005113]","[-0.474052,-0.086191,9.818622]",not_valid,not_valid
StateB,4932449,"[0.968120,-0.007123,0.015625,0.249899]","[-0.003239,0.003152,-0.001917]","[-0.423774,-0.158017,9.739613]",not_valid,not_valid
StateB,4934147,"[0.968120,-0.007112,0.015627,0.249896]","[0.011658,0.004421,-0.005036]","[-0.301669,-0.143652,9.761160]",not_valid,not_valid
StateB,4936374,"[0.968120,-0.007119,0.015633,0.249897]","[-0.006639,0.018020,0.008740]","[-0.452504,-0.064643,9.746795]",not_valid,not_valid
StateB,4938285,"[0.968125,-0.007118,0.015641,0.249879]","[-0.000190,0.013847,0.000264]","[-0.524330,-0.043096,9.811439]",not_valid,not_valid
StateB,4940535,"[0.968121,-0.007120,0.015644,0.249893]","[0.000963,0.007471,-0.003156]","[-0.567426,-0.021548,9.753978]",not_valid,not_valid
StateB,4942239,"[0.968123,-0.007116,0.015636,0.249885]","[0.002130,0.000029,-0.008467]","[-0.538695,-0.107739,9.789890]",not_valid,not_valid
StateB,4944297,"[0.968120,-0.007117,0.015635,0.249896]","[-0.003152,-0.003239,0.006181]","[0.028730,-0.007183,9.732430]",not_valid,not_valid
StateB,4946349,"[0.968126,-0.007111,0.015629,0.249875]","[-0.001109,0.003181,-0.016021]","[0.129287,0.000000,9.761160]",not_valid,not_valid
StateB,4948484,"[0.968123,-0.007121,0.015627,0.249887]","[-0.007558,0.007354,0.023308]","[-0.021548,-0.064643,9.718064]",not_valid,not_valid
StateB,4950306,"[0.968125,-0.007118,0.015625,0.249877]","[0.006406,-0.000978,-0.018257]","[0.114922,-0.158017,9.667787]",not_valid,not_valid
StateB,4952410,"[0.968123,-0.007119,0.015624,0.249884]","[0.002101,0.002160,0.021073]","[0.071826,-0.165200,9.782708]",not_valid,not_valid
StateB,4954395,"[0.968124,-0.007114,0.015616,0.249883]","[-0.000029,0.002130,-0.001281]","[0.000000,-0.114922,9.940725]",not_valid,not_valid
StateB,4956415,"[0.968122,-0.007117,0.015620,0.249888]","[0.000861,0.014927,-0.006189]","[-0.495600,-0.057461,9.847352]",not_valid,not_valid
StateB,4958484,"[0.968122,-0.007125,0.015624,0.249890]","[-0.018326,0.015730,-0.006189]","[-0.438139,0.014365,9.667787]",not_valid,not_valid
StateB,4960428,"[0.968127,-0.007117,0.015624,0.249872]","[0.011731,-0.000905,0.002964]","[-0.610521,0.014365,9.710882]",not_valid,not_valid
StateB,4962277,"[0.968130,-0.007114,0.015625,0.249858]","[0.003137,0.004304,-0.018250]","[-0.560243,-0.071826,9.825804]",not_valid,not_valid
StateB,4964469,"[0.968125,-0.007115,0.015627,0.249878]","[0.001007,0.004275,0.029778]","[-0.459687,-0.129287,9.768343]",not_valid,not_valid
StateB,4966259,"[0.968128,-0.007110,0.015633,0.249865]","[0.014927,-0.000861,-0.011680]","[-0.581791,-0.179565,9.761160]",not_valid,not_valid
StateB,4968438,"[0.968130,-0.007109,0.015628,0.249858]","[0.005209,0.008594,0.000011]","[-0.430956,-0.064643,9.782708]",not_valid,not_valid
StateB,4970272,"[0.968128,-0.007105,0.015628,0.249866]","[-0.005486,0.011644,-0.001235]","[-0.430956,-0.093374,9.710882]",not_valid,not_valid
StateB,4972427,"[0.968127,-0.007102,0.015618,0.249870]","[-0.006231,-0.011804,0.013235]","[-0.373495,-0.136469,9.725247]",not_valid,not_valid
StateB,4974267,"[0.968130,-0.007120,0.015622,0.249859]","[0.002875,0.023477,-0.011274]","[-0.201113,-0.093374,9.775525]",not_valid,not_valid
StateB,4976393,"[0.968128,-0.007117,0.015621,0.249868]","[-0.012695,-0.006566,0.007189]","[-0.100556,-0.057461,9.804255]",not_valid,not_valid
StateB,4978306,"[0.968132,-0.007129,0.015615,0.249850]","[-0.002291,0.011688,-0.000109]","[-0.251391,-0.086191,9.696517]",not_valid,not_valid
StateB,4980448,"[0.968133,-0.007129,0.015614,0.249846]","[-0.002087,-0.003225,-0.001174]","[-0.265756,-0.093374,9.782708]",not_valid,not_valid
StateB,4982309,"[0.968130,-0.007126,0.015609,0.249861]","[-0.010841,0.013701,0.009207]","[-0.380678,-0.014365,9.689334]",not_valid,not_valid
StateB,4984455,"[0.968134,-0.007128,0.015609,0.249845]","[0.007515,-0.004158,0.010565]","[-0.280122,-0.107739,9.825804]",not_valid,not_valid
StateB,4986283,"[0.968132,-0.007129,0.015601,0.249853]","[-0.011790,0.005165,0.007316]","[-0.237026,0.007183,9.746795]",not_valid,not_valid
StateB,4988423,"[0.968128,-0.007122,0.015617,0.249868]","[0.015700,0.020457,0.023304]","[-0.186748,-0.057461,9.782708]",not_valid,not_valid
StateB,4990323,"[0.968125,-0.007114,0.015610,0.249879]","[0.010826,-0.012636,0.002806]","[-0.251391,-0.050278,9.739613]",not_valid,not_valid
StateB,4992422,"[0.968124,-0.007117,0.015615,0.249884]","[-0.002495,0.026600,0.010212]","[-0.524330,-0.021548,9.825804]",not_valid,not_valid
StateB,4994294,"[0.968123,-0.007123,0.015612,0.249888]","[-0.004202,-0.004319,0.002800]","[-0.402226,-0.064643,9.825804]",not_valid,not_valid
StateB,4996506,"[0.968121,-0.007125,0.015613,0.249894]","[-0.001225,0.011702,0.015583]","[-0.344765,-0.093374,9.746795]",not_valid,not_valid
StateB,4998245,"[0.968118,-0.007121,0.015608,0.249906]","[-0.004290,0.002072,0.009258]","[-0.466869,-0.136469,9.797073]",not_valid,not_valid
StateB,5000428,"[0.968123,-0.007130,0.015612,0.249888]","[-0.003400,0.014869,-0.005033]","[-0.459687,-0.007183,9.761160]",not_valid,not_valid
StateB,5002257,"[0.968124,-0.007133,0.015616,0.249883]","[0.000919,0.010666,-0.008215]","[-0.459687,0.007183,9.696517]",not_valid,not_valid
StateB,5004378,"[0.968122,-0.007140,0.015621,0.249891]","[-0.021405,0.007165,0.004963]","[-0.351948,-0.014365,9.753978]",not_valid,not_valid
StateB,5006301,"[0.968121,-0.007137,0.015624,0.249893]","[0.001912,0.016007,0.004813]","[-0.387861,-0.043096,9.804255]",not_valid,not_valid
StateB,5008338,"[0.968120,-0.007135,0.015635,0.249897]","[0.000934,0.009601,0.002474]","[-0.423774,-0.093374,9.789890]",not_valid,not_valid
StateB,5010229,"[0.968121,-0.007141,0.015632,0.249895]","[-0.002116,-0.001094,-0.007301]","[-0.495600,-0.136469,9.832987]",not_valid,not_valid
StateB,5012442,"[0.968120,-0.007122,0.015628,0.249897]","[0.003137,0.004304,0.000046]","[-0.337582,-0.043096,9.775525]",not_valid,not_valid
StateB,5014297,"[0.968123,-0.007129,0.015636,0.249885]","[-0.004436,0.012724,-0.013803]","[-0.430956,-0.050278,9.761160]",not_valid,not_valid
StateB,5016424,"[0.968120,-0.007122,0.015632,0.249897]","[0.008652,-0.009470,0.019156]","[0.000000,-0.064643,9.739613]",not_valid,not_valid
StateB,5018383,"[0.968120,-0.007134,0.015629,0.249896]","[-0.006566,0.012695,-0.009527]","[-0.158017,-0.086191,9.725247]",not_valid,not_valid
StateB,5020446,"[0.968124,-0.007144,0.015630,0.249882]","[-0.009688,0.007325,-0.006200]","[0.064643,0.057461,9.710882]",not_valid,not_valid
StateB,5022358,"[0.968123,-0.007131,0.015629,0.249886]","[0.018050,0.004508,-0.011438]","[0.143652,-0.050278,9.768343]",not_valid,not_valid
StateB,5024460,"[0.968124,-0.007131,0.015638,0.249882]","[-0.023725,0.020983,0.014710]","[-0.035913,-0.007183,9.876082]",not_valid,not_valid
StateB,5026359,"[0.968120,-0.007131,0.015635,0.249895]","[0.000175,-0.012782,0.005160]","[-0.509965,-0.064643,9.854534]",not_valid,not_valid
StateB,5028456,"[0.968120,-0.007132,0.015641,0.249898]","[-0.004435,0.012724,-0.000775]","[-0.481235,-0.043096,9.710882]",not_valid,not_valid
StateB,5030294,"[0.968124,-0.007134,0.015639,0.249881]","[-0.007500,0.003094,0.005160]","[-0.553061,-0.014365,9.854534]",not_valid,not_valid
StateB,5032369,"[0.968127,-0.007137,0.015640,0.249868]","[0.001970,0.011746,-0.014015]","[-0.337582,-0.064643,9.897630]",not_valid,not_valid
StateB,5034273,"[0.968124,-0.007132,0.015633,0.249882]","[0.006406,-0.000978,0.006590]","[-0.244209,-0.035913,9.789890]",not_valid,not_valid
StateB,5036364,"[0.968122,-0.007134,0.015648,0.249887]","[-0.012080,0.026469,0.007669]","[-0.452504,-0.086191,9.718064]",not_valid,not_valid
StateB,5038344,"[0.968121,-0.007121,0.015652,0.249891]","[0.013658,0.014036,-0.011860]","[-0.632069,-0.165200,9.703699]",not_valid,not_valid
StateB,5040421,"[0.968126,-0.007116,0.015671,0.249872]","[0.009252,0.024630,0.004242]","[-0.739808,-0.165200,9.746795]",not_valid,not_valid
StateB,5042288,"[0.968127,-0.007125,0.015668,0.249868]","[-0.022281,-0.006696,-0.001160]","[-0.567426,0.043096,9.761160]",not_valid,not_valid
StateB,5044388,"[0.968125,-0.007119,0.015671,0.249876]","[0.011630,0.006551,0.004863]","[-0.373495,-0.071826,9.768343]",not_valid,not_valid
StateB,5046309,"[0.968126,-0.007126,0.015674,0.249871]","[0.000949,0.008536,0.015552]","[-0.244209,-0.086191,9.739613]",not_valid,not_valid
StateB,5048452,"[0.968124,-0.007119,0.015688,0.249878]","[0.004043,0.016036,0.009161]","[-0.251391,-0.129287,9.732430]",not_valid,not_valid
StateB,5050285,"[0.968127,-0.007120,0.015674,0.249867]","[0.001167,-0.007442,-0.013463]","[-0.366313,-0.193930,9.804255]",not_valid,not_valid
StateB,5052422,"[0.968125,-0.007119,0.015682,0.249876]","[0.005137,0.013920,0.012644]","[-0.567426,-0.014365,9.768343]",not_valid,not_valid
StateB,5054282,"[0.968121,-0.007123,0.015688,0.249889]","[0.004188,0.005384,0.039120]","[-0.452504,-0.136469,9.782708]",not_valid,not_valid
StateB,5056345,"[0.968119,-0.007118,0.015685,0.249896]","[-0.000949,-0.008536,-0.004386]","[-0.395043,-0.136469,9.674969]",not_valid,not_valid
StateB,5058357,"[0.968118,-0.007115,0.015689,0.249902]","[-0.003443,0.018064,0.001854]","[-0.452504,0.057461,9.725247]",not_valid,not_valid
StateB,5060420,"[0.968116,-0.007119,0.015702,0.249907]","[-0.017261,0.015745,-0.003961]","[-0.588974,-0.050278,9.660604]",not_valid,not_valid
StateB,5062624,"[0.968119,-0.007113,0.015709,0.249896]","[0.006275,0.008609,-0.011012]","[-0.574608,-0.057461,9.768343]",not_valid,not_valid
StateB,5064431,"[0.968115,-0.007119,0.015722,0.249911]","[-0.005588,0.019100,0.013489]","[-0.423774,-0.071826,9.696517]",not_valid,not_valid
StateB,5066328,"[0.968116,-0.007120,0.015725,0.249905]","[0.003065,0.009630,-0.014150]","[-0.380678,-0.064643,9.832987]",not_valid,not_valid
StateB,5068458,"[0.968115,-0.007108,0.015731,0.249912]","[0.002087,0.003225,0.019997]","[-0.488417,-0.050278,9.840169]",not_valid,not_valid
StateB,5070357,"[0.968114,-0.007118,0.015732,0.249914]","[-0.011746,0.001970,0.000926]","[-0.474052,-0.122104,9.739613]",not_valid,not_valid
StateB,5072533,"[0.968115,-0.007123,0.015739,0.249908]","[0.001854,0.020267,-0.006387]","[-0.495600,-0.086191,9.789890]",not_valid,not_valid
StateB,5074361,"[0.968111,-0.007120,0.015744,0.249925]","[0.005166,0.011789,0.012657]","[-0.481235,-0.057461,9.710882]",not_valid,not_valid
StateB,5076403,"[0.968115,-0.007108,0.015751,0.249908]","[0.013833,0.001254,-0.014954]","[-0.387861,-0.064643,9.797073]",not_valid,not_valid
StateB,5078439,"[0.968119,-0.007125,0.015755,0.249894]","[-0.024644,0.010318,-0.018097]","[-0.337582,-0.136469,9.725247]",not_valid,not_valid
StateB,5080561,"[0.968115,-0.007117,0.015758,0.249909]","[0.013630,0.016166,-0.000443]","[-0.316035,-0.150835,9.667787]",not_valid,not_valid
StateB,5083186,"[0.968119,-0.007122,0.015760,0.249895]","[-0.006463,0.005239,-0.006835]","[-0.395043,-0.158017,9.710882]",not_valid,not_valid
StateB,5084741,"[0.968121,-0.007124,0.015753,0.249886]","[-0.006391,-0.000087,-0.014884]","[-0.466869,-0.028730,9.761160]",not_valid,not_valid
StateB,5086495,"[0.968125,-0.007126,0.015764,0.249870]","[-0.005587,0.019100,-0.000362]","[-0.122104,-0.064643,9.782708]",not_valid,not_valid
StateB,5088509,"[0.968118,-0.007131,0.015764,0.249896]","[0.000043,-0.003195,0.023338]","[-0.172383,-0.129287,9.710882]",not_valid,not_valid
StateB,5090323,"[0.968116,-0.007128,0.015770,0.249904]","[0.006174,0.016064,0.004789]","[-0.158017,-0.057461,9.782708]",not_valid,not_valid
StateB,5092675,"[0.968116,-0.007132,0.015773,0.249902]","[-0.005297,-0.002203,-0.008954]","[-0.351948,-0.107739,9.832987]",not_valid,not_valid
StateB,5094547,"[0.968118,-0.007132,0.015773,0.249897]","[0.007326,0.009688,0.004343]","[-0.208296,-0.186748,9.804255]",not_valid,not_valid
StateB,5096722,"[0.968116,-0.007126,0.015774,0.249902]","[-0.007658,0.014811,0.006355]","[-0.071826,-0.136469,9.797073]",not_valid,not_valid
StateB,5098636,"[0.968116,-0.007126,0.015780,0.249903]","[0.008579,-0.004145,0.012257]","[-0.301669,-0.014365,9.768343]",not_valid,not_valid
StateB,5100754,"[0.968117,-0.007123,0.015789,0.249900]","[0.000776,0.021318,0.006931]","[-0.272939,-0.064643,9.782708]",not_valid,not_valid
StateB,5103441,"[0.968117,-0.007131,0.015787,0.249900]","[-0.011630,-0.006550,0.008729]","[-0.502782,-0.100556,9.631873]",not_valid,not_valid
StateB,5104732,"[0.968117,-0.007128,0.015781,0.249899]","[0.000000,0.000000,0.018491]","[-0.639252,-0.237026,9.840169]",not_valid,not_valid
StateB,5106591,"[0.968119,-0.007146,0.015789,0.249889]","[-0.015202,0.021101,-0.014266]","[-0.373495,-0.050278,9.804255]",not_valid,not_valid
StateB,5108839,"[0.968115,-0.007156,0.015790,0.249904]","[-0.016151,0.012565,0.015744]","[-0.050278,-0.086191,9.919178]",not_valid,not_valid
StateB,5110582,"[0.968112,-0.007143,0.015797,0.249916]","[0.015833,0.010868,0.002518]","[-0.294487,-0.050278,9.775525]",not_valid,not_valid
StateB,5112747,"[0.968116,-0.007155,0.015807,0.249899]","[-0.005543,0.015905,0.003454]","[-0.495600,-0.158017,9.768343]",not_valid,not_valid
StateB,5114633,"[0.968115,-0.007153,0.015806,0.249903]","[0.008594,-0.005210,0.010452]","[-0.244209,-0.136469,9.725247]",not_valid,not_valid
StateB,5116708,"[0.968113,-0.007156,0.015819,0.249910]","[-0.008868,0.025449,-0.010574]","[-0.316035,0.000000,9.718064]",not_valid,not_valid
StateB,5118670,"[0.968115,-0.007155,0.015828,0.249903]","[0.004030,0.017100,0.000078]","[-0.208296,-0.129287,9.725247]",not_valid,not_valid
StateB,5120454,"[0.968118,-0.007166,0.015831,0.249891]","[-0.003326,0.009543,-0.011563]","[-0.100556,-0.416591,9.617508]",not_valid,not_valid
StateB,5122395,"[0.968118,-0.007178,0.015844,0.249890]","[-0.007832,0.027593,0.009035]","[-0.366313,-0.280122,9.761160]",not_valid,not_valid
StateB,5124291,"[0.968113,-0.007168,0.015847,0.249908]","[0.013891,-0.003008,0.020786]","[-0.409408,-0.186748,9.825804]",not_valid,not_valid
StateB,5126351,"[0.968113,-0.007176,0.015858,0.249907]","[-0.012093,0.027535,-0.002289]","[-0.459687,-0.100556,9.890448]",not_valid,not_valid
StateB,5128371,"[0.968109,-0.007178,0.015858,0.249924]","[-0.005485,0.011645,0.002517]","[-0.244209,-0.143652,9.904813]",not_valid,not_valid
StateB,5130528,"[0.968108,-0.007186,0.015865,0.249925]","[-0.004521,0.019115,0.024423]","[-0.351948,-0.172383,9.775525]",not_valid,not_valid
StateB,5132380,"[0.968106,-0.007189,0.015868,0.249936]","[0.000949,0.008536,0.017500]","[-0.430956,-0.143652,9.797073]",not_valid,not_valid
StateB,5134579,"[0.968109,-0.007188,0.015869,0.249925]","[0.002058,0.005355,-0.012328]","[-0.323217,-0.093374,9.811439]",not_valid,not_valid
StateB,5136450,"[0.968105,-0.007187,0.015875,0.249940]","[0.002979,0.016021,0.012358]","[-0.495600,-0.287304,9.667787]",not_valid,not_valid
StateB,5138524,"[0.968099,-0.007198,0.015879,0.249962]","[-0.024629,0.009254,0.032417]","[-0.459687,-0.344765,9.732430]",not_valid,not_valid
StateB,5140441,"[0.968097,-0.007194,0.015885,0.249969]","[0.013717,0.009774,0.007759]","[-0.639252,-0.158017,9.854534]",not_valid,not_valid
StateB,5142399,"[0.968096,-0.007187,0.015898,0.249972]","[0.004087,0.012840,0.013240]","[-0.675165,0.093374,9.804255]",not_valid,not_valid
StateB,5144260,"[0.968093,-0.007201,0.015919,0.249982]","[-0.013289,0.037107,0.011085]","[-0.308852,0.000000,9.775525]",not_valid,not_valid
StateB,5146300,"[0.968090,-0.007196,0.015923,0.249992]","[0.009412,0.012913,0.025195]","[-0.294487,-0.165200,9.775525]",not_valid,not_valid
StateB,5148328,"[0.968084,-0.007192,0.015947,0.250015]","[0.008333,0.013963,-0.001710]","[-0.272939,-0.158017,9.696517]",not_valid,not_valid
StateB,5150371,"[0.968087,-0.007201,0.015951,0.250004]","[-0.008739,0.015861,0.012958]","[-0.308852,-0.172383,9.811439]",not_valid,not_valid
StateB,5152334,"[0.968078,-0.007201,0.015964,0.250035]","[-0.012138,0.030730,0.010657]","[-0.624887,-0.035913,9.775525]",not_valid,not_valid
StateB,5154457,"[0.968071,-0.007215,0.015977,0.250062]","[-0.008754,0.016927,0.027701]","[-0.316035,0.021548,9.797073]",not_valid,not_valid
StateB,5156331,"[0.968070,-0.007218,0.015982,0.250065]","[-0.008797,0.020122,-0.009682]","[0.035913,0.028730,9.732430]",not_valid,not_valid
StateB,5158533,"[0.968065,-0.007223,0.015993,0.250085]","[0.004217,0.003254,0.020207]","[-0.186748,0.114922,9.718064]",not_valid,not_valid
StateB,5160296,"[0.968066,-0.007226,0.016012,0.250080]","[-0.002464,0.024470,-0.008994]","[-0.337582,0.100556,9.782708]",not_valid,not_valid
StateB,5162801,"[0.968065,-0.007222,0.016022,0.250084]","[0.000905,0.011731,0.015932]","[-0.294487,0.050278,9.797073]",not_valid,not_valid
StateB,5164298,"[0.968062,-0.007226,0.016037,0.250091]","[-0.006710,0.023347,-0.009571]","[-0.344765,-0.064643,9.775525]",not_valid,not_valid
StateB,5166368,"[0.968062,-0.007228,0.016047,0.250091]","[-0.003413,0.015934,-0.004150]","[-0.272939,-0.028730,9.761160]",not_valid,not_valid
StateB,5168310,"[0.968056,-0.007236,0.016065,0.250116]","[-0.007933,0.035049,0.014150]","[-0.797269,-0.043096,9.718064]",not_valid,not_valid
StateB,5170350,"[0.968055,-0.007238,0.016078,0.250117]","[0.001942,0.013876,-0.005024]","[-0.667982,0.057461,9.703699]",not_valid,not_valid
StateB,5172279,"[0.968058,-0.007235,0.016084,0.250105]","[-0.005413,0.006319,0.009626]","[-0.545878,-0.114922,9.761160]",not_valid,not_valid
StateB,5174518,"[0.968054,-0.007245,0.016092,0.250118]","[-0.005586,0.019101,-0.010833]","[-0.746991,-0.007183,9.775525]",not_valid,not_valid
StateB,5176344,"[0.968056,-0.007239,0.016102,0.250113]","[0.002145,-0.001036,-0.001201]","[-0.466869,-0.280122,9.811439]",not_valid,not_valid
StateB,5178406,"[0.968054,-0.007255,0.016108,0.250118]","[-0.034446,0.026167,0.013214]","[-0.409408,-0.186748,9.710882]",not_valid,not_valid
StateB,5180423,"[0.968052,-0.007268,0.016128,0.250123]","[0.005022,0.022441,0.028234]","[-0.488417,-0.043096,9.703699]",not_valid,not_valid
StateB,5182425,"[0.968051,-0.007270,0.016146,0.250127]","[0.007225,0.017144,-0.004363]","[-0.366313,0.086191,9.732430]",not_valid,not_valid
StateB,5184277,"[0.968054,-0.007273,0.016150,0.250116]","[-0.020426,0.013572,0.001579]","[-0.395043,0.150835,9.883265]",not_valid,not_valid
StateB,5186326,"[0.968052,-0.007272,0.016156,0.250122]","[-0.009731,0.010522,-0.001617]","[-0.158017,0.064643,9.696517]",not_valid,not_valid
StateB,5188358,"[0.968050,-0.007273,0.016168,0.250130]","[0.009399,0.013977,0.001596]","[-0.251391,-0.014365,9.876082]",not_valid,not_valid
