type,timestamp,positions
CONTROL,3229711.1647203565,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3249767.5488702953,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3269826.697651297,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3289882.8727193177,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3309948.2906982303,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3330009.0730190277,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3350070.8555802703,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3370130.905881524,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3390188.111923635,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3410253.689624369,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3430313.9206022024,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3450371.597893536,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3470428.6037012935,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3490482.7550053596,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3510545.809753239,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3530611.6989813745,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3550670.977681875,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3570729.1648723185,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3590783.1666991115,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3610849.185846746,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3630913.481581956,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3650973.071809858,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3671029.4666700065,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3691084.119025618,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3711146.712768823,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3731215.2558006346,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3751276.9890017807,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3771335.676778108,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3791390.459984541,"[-0.150552, 0.48275, 0.639196, 0.078927, -0.343981, 0.5]"
CONTROL,3811450.419947505,"[-0.150821, 0.482429, 0.639279, 0.078929, -0.343414, 0.5]"
CONTROL,3831516.118720174,"[-0.151628, 0.481468, 0.639527, 0.078935, -0.341715, 0.5]"
CONTROL,3851574.2658637464,"[-0.15297, 0.479869, 0.639939, 0.078945, -0.338891, 0.5]"
CONTROL,3871632.352937013,"[-0.15484, 0.477641, 0.640513, 0.078959, -0.334954, 0.5]"
CONTROL,3891686.7547668517,"[-0.157232, 0.474792, 0.641247, 0.078977, -0.329919, 0.5]"
CONTROL,3911747.906822711,"[-0.160135, 0.471334, 0.642138, 0.078999, -0.323808, 0.5]"
CONTROL,3931809.4896152616,"[-0.163538, 0.46728, 0.643183, 0.079024, -0.316646, 0.5]"
CONTROL,3951866.364572197,"[-0.167425, 0.462649, 0.644376, 0.079053, -0.308462, 0.5]"
CONTROL,3971923.321019858,"[-0.171783, 0.457458, 0.645714, 0.079086, -0.299289, 0.5]"
CONTROL,3991977.8928160667,"[-0.176592, 0.451729, 0.64719, 0.079122, -0.289166, 0.5]"
CONTROL,4012042.890768498,"[-0.181833, 0.445485, 0.648799, 0.079161, -0.278134, 0.5]"
CONTROL,4032132.9957805574,"[-0.187484, 0.438753, 0.650534, 0.079204, -0.266238, 0.5]"
CONTROL,4052191.1629475653,"[-0.193522, 0.43156, 0.652388, 0.079249, -0.253528, 0.5]"
CONTROL,4072248.660027981,"[-0.199923, 0.423935, 0.654353, 0.079297, -0.240054, 0.5]"
CONTROL,4092305.7459294796,"[-0.206659, 0.41591, 0.656421, 0.079347, -0.225874, 0.5]"
CONTROL,4112369.4516718388,"[-0.213704, 0.407518, 0.658583, 0.0794, -0.211045, 0.5]"
CONTROL,4132430.1226995885,"[-0.221028, 0.398793, 0.660832, 0.079455, -0.195627, 0.5]"
CONTROL,4152487.169019878,"[-0.228601, 0.389771, 0.663157, 0.079512, -0.179686, 0.5]"
CONTROL,4172546.8686781824,"[-0.236392, 0.380489, 0.665548, 0.07957, -0.163284, 0.5]"
CONTROL,4192603.17273438,"[-0.24437, 0.370986, 0.667997, 0.07963, -0.146492, 0.5]"
CONTROL,4212669.001892209,"[-0.252501, 0.3613, 0.670494, 0.079691, -0.129376, 0.5]"
CONTROL,4232728.911563754,"[-0.260751, 0.351471, 0.673026, 0.079753, -0.112008, 0.5]"
CONTROL,4252787.129953504,"[-0.269088, 0.341539, 0.675586, 0.079815, -0.094459, 0.5]"
CONTROL,4272844.925988466,"[-0.277476, 0.331546, 0.678161, 0.079878, -0.076801, 0.5]"
CONTROL,4292902.051936835,"[-0.285882, 0.321533, 0.680741, 0.079941, -0.059107, 0.5]"
