type,timestamp,positions
CONTROL,4734534.949064255,"[0.0, 0.245334, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4754595.988895744,"[0.0, 0.24602, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4774657.1293100715,"[0.0, 0.246653, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4794717.368204147,"[0.0, 0.247232, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4814777.497202158,"[0.0, 0.247756, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4834837.3752087355,"[0.0, 0.248226, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4854901.710059494,"[0.0, 0.248641, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4874958.584085107,"[0.0, 0.249001, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4895025.813020766,"[0.0, 0.249306, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4915091.961156577,"[0.0, 0.249556, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4935154.613107443,"[0.0, 0.24975, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4955215.191934258,"[0.0, 0.249889, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4975278.154946864,"[0.0, 0.249972, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4995344.15313974,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5015404.722187668,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5035490.890033543,"[0.000943, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5055548.284202814,"[0.001886, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5075610.516127199,"[0.00283, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5095672.748051584,"[0.003775, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5115737.733896822,"[0.00472, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5135803.841985762,"[0.005666, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5155864.391010255,"[0.006612, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5175925.521180034,"[0.007559, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5195993.951987475,"[0.008507, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5216050.39620772,"[0.009455, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5236114.549916238,"[0.010403, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5256175.090093166,"[0.011352, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5276236.93132773,"[0.012302, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5296302.306931466,"[0.013252, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5316362.797282636,"[0.014203, 0.25, 0.5, 0.0, 0.0, 0.5]"
