type,timestamp,positions
CONTROL,4754558.4419276565,"[0.296738, 0.3, 0.401087, 0.197826, 0.197826, 0.5]"
CONTROL,4774616.623995826,"[0.295742, 0.3, 0.401419, 0.197162, 0.197162, 0.5]"
CONTROL,4794675.5269076675,"[0.294615, 0.3, 0.401795, 0.19641, 0.19641, 0.5]"
CONTROL,4814735.070918687,"[0.293356, 0.3, 0.402215, 0.195571, 0.195571, 0.5]"
CONTROL,4834794.595954008,"[0.291967, 0.3, 0.402678, 0.194645, 0.194645, 0.5]"
CONTROL,4854859.51800365,"[0.290449, 0.3, 0.403184, 0.193632, 0.193632, 0.5]"
CONTROL,4874920.814996585,"[0.288801, 0.3, 0.403733, 0.192534, 0.192534, 0.5]"
CONTROL,4894978.115917183,"[0.287025, 0.3, 0.404325, 0.19135, 0.19135, 0.5]"
CONTROL,4915040.464955382,"[0.285121, 0.3, 0.40496, 0.190081, 0.190081, 0.5]"
CONTROL,4935104.194912128,"[0.28309, 0.3, 0.405637, 0.188727, 0.188727, 0.5]"
CONTROL,4955159.953911789,"[0.280934, 0.3, 0.406355, 0.187289, 0.187289, 0.5]"
CONTROL,4975219.0369181335,"[0.278653, 0.3, 0.407116, 0.185768, 0.185768, 0.5]"
CONTROL,4995278.080925345,"[0.276247, 0.3, 0.407918, 0.184165, 0.184165, 0.5]"
CONTROL,5015336.863929406,"[0.27372, 0.3, 0.40876, 0.18248, 0.18248, 0.5]"
CONTROL,5035421.685897745,"[0.27107, 0.3, 0.409643, 0.180713, 0.180713, 0.5]"
CONTROL,5055479.977978393,"[0.2683, 0.3, 0.410567, 0.178866, 0.178866, 0.5]"
CONTROL,5075537.388911471,"[0.26541, 0.3, 0.41153, 0.17694, 0.17694, 0.5]"
CONTROL,5095597.003935836,"[0.262403, 0.3, 0.412532, 0.174935, 0.174935, 0.5]"
CONTROL,5115657.078917138,"[0.259279, 0.3, 0.413574, 0.172853, 0.172853, 0.5]"
CONTROL,5135719.596990384,"[0.25604, 0.3, 0.414653, 0.170693, 0.170693, 0.5]"
CONTROL,5155776.687897742,"[0.252686, 0.3, 0.415771, 0.168458, 0.168458, 0.5]"
CONTROL,5175835.119909607,"[0.249221, 0.3, 0.416926, 0.166147, 0.166147, 0.5]"
CONTROL,5195893.852971494,"[0.245645, 0.3, 0.418118, 0.163763, 0.163763, 0.5]"
CONTROL,5215951.85494516,"[0.241959, 0.3, 0.419347, 0.161306, 0.161306, 0.5]"
CONTROL,5236009.176005609,"[0.238166, 0.3, 0.420611, 0.158778, 0.158778, 0.5]"
CONTROL,5256067.999987863,"[0.234267, 0.3, 0.421911, 0.156178, 0.156178, 0.5]"
CONTROL,5276129.5170057565,"[0.230264, 0.3, 0.423245, 0.15351, 0.15351, 0.5]"
CONTROL,5296189.280925319,"[0.226159, 0.3, 0.424614, 0.150773, 0.150773, 0.5]"
CONTROL,5316244.9299125,"[0.221953, 0.3, 0.426016, 0.147969, 0.147969, 0.5]"
CONTROL,5336304.233991541,"[0.217649, 0.3, 0.42745, 0.145099, 0.145099, 0.5]"
CONTROL,5356364.358915016,"[0.213247, 0.3, 0.428918, 0.142165, 0.142165, 0.5]"
CONTROL,5376421.349006705,"[0.208751, 0.3, 0.430416, 0.139167, 0.139167, 0.5]"
CONTROL,5396480.221999809,"[0.204162, 0.3, 0.431946, 0.136108, 0.136108, 0.5]"
CONTROL,5416536.621982232,"[0.199483, 0.3, 0.433506, 0.132988, 0.132988, 0.5]"
CONTROL,5436592.319980264,"[0.194714, 0.3, 0.435095, 0.129809, 0.129809, 0.5]"
CONTROL,5456652.405904606,"[0.189859, 0.3, 0.436714, 0.126573, 0.126573, 0.5]"
CONTROL,5476719.330996275,"[0.18492, 0.3, 0.43836, 0.12328, 0.12328, 0.5]"
CONTROL,5496778.824948706,"[0.179898, 0.3, 0.440034, 0.119932, 0.119932, 0.5]"
CONTROL,5516834.883950651,"[0.174797, 0.3, 0.441734, 0.116531, 0.116531, 0.5]"
CONTROL,5536893.516895361,"[0.169618, 0.3, 0.443461, 0.113078, 0.113078, 0.5]"
CONTROL,5556953.302002512,"[0.164363, 0.3, 0.445212, 0.109575, 0.109575, 0.5]"
CONTROL,5577017.422998324,"[0.159035, 0.3, 0.446988, 0.106024, 0.106024, 0.5]"
