type,timestamp,positions
CONTROL,4473700.445028953,"[0.0, 0.231683, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4493760.489975102,"[0.0, 0.233033, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4513818.582054228,"[0.0, 0.234335, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4533879.367052577,"[0.0, 0.235588, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4553940.232959576,"[0.0, 0.236792, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4574006.067006849,"[0.0, 0.237946, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4594071.620027535,"[0.0, 0.23905, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4614130.413043313,"[0.0, 0.240103, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4634191.269055009,"[0.0, 0.241105, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4654257.743037306,"[0.0, 0.242056, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4674315.233947709,"[0.0, 0.242954, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4694376.250030473,"[0.0, 0.2438, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4714436.51500158,"[0.0, 0.244594, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4734510.1200044155,"[0.0, 0.245334, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4754571.686964482,"[0.0, 0.24602, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4774634.685949422,"[0.0, 0.246653, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4794694.100040942,"[0.0, 0.247232, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4814751.261030324,"[0.0, 0.247756, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4834809.403051622,"[0.0, 0.248226, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4854870.288982056,"[0.0, 0.248641, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4874927.027965896,"[0.0, 0.249001, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4894989.256048575,"[0.0, 0.249306, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4915046.266978607,"[0.0, 0.249556, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4935100.562986918,"[0.0, 0.24975, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4955160.768004134,"[0.0, 0.249889, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4975217.618048191,"[0.0, 0.249972, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4995275.679975748,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5015331.7579533905,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5035431.712982245,"[0.0, 0.25, 0.5, 0.0, 5.6e-05, 0.5]"
CONTROL,5055491.977953352,"[0.0, 0.25, 0.5, 0.0, 0.000222, 0.5]"
CONTROL,5075549.448956735,"[0.0, 0.25, 0.5, 0.0, 0.0005, 0.5]"
CONTROL,5095612.387987785,"[0.0, 0.25, 0.5, 0.0, 0.000889, 0.5]"
CONTROL,5115675.85694138,"[0.0, 0.25, 0.5, 0.0, 0.001388, 0.5]"
CONTROL,5135733.96904394,"[0.0, 0.25, 0.5, 0.0, 0.001998, 0.5]"
CONTROL,5155795.74694857,"[0.0, 0.25, 0.5, 0.0, 0.002718, 0.5]"
CONTROL,5175852.395943366,"[0.0, 0.25, 0.5, 0.0, 0.003548, 0.5]"
CONTROL,5195886.461995542,"[0.0, 0.25, 0.5, 0.0, 0.004488, 0.5]"
CONTROL,5215944.3940036,"[0.0, 0.25, 0.5, 0.0, 0.005536, 0.5]"
CONTROL,5236011.769040488,"[0.0, 0.25, 0.5, 0.0, 0.006694, 0.5]"
