type,timestamp,positions,velocities,torques
STATE_MOTOR,822393.1579850614,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.433466, 0.0, 0.022814, 0.0]"
STATE_MOTOR,842451.0180484504,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,862508.8479602709,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.0, 0.0, 0.022814]"
STATE_MOTOR,882565.557025373,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.479094, 0.0, 0.022814, 0.0]"
STATE_MOTOR,902625.1500472426,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,922682.8300161287,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,942740.0690037757,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.0, 0.022814]"
STATE_MOTOR,962797.528016381,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,982855.9800516814,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1002911.2059855834,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.479094, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1022991.118952632,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.547536, 0.0, 0.022814, 0.022814]"
