type,timestamp,positions
CONTROL,2708222.3339239135,"[0.0, 0.037202, 0.477679, 0.0, 0.0, 0.5]"
CONTROL,2728279.647999443,"[0.0, 0.0393, 0.47642, 0.0, 0.0, 0.5]"
CONTROL,2748336.8009561673,"[0.0, 0.04145, 0.47513, 0.0, 0.0, 0.5]"
CONTROL,2768391.3810178638,"[0.0, 0.043652, 0.473809, 0.0, 0.0, 0.5]"
CONTROL,2788450.6279369816,"[0.0, 0.045906, 0.472456, 0.0, 0.0, 0.5]"
CONTROL,2808507.4509726837,"[0.0, 0.048211, 0.471074, 0.0, 0.0, 0.5]"
CONTROL,2828565.335017629,"[0.0, 0.050566, 0.469661, 0.0, 0.0, 0.5]"
CONTROL,2848623.0599228293,"[0.0, 0.05297, 0.468218, 0.0, 0.0, 0.5]"
CONTROL,2868680.97493425,"[0.0, 0.055424, 0.466746, 0.0, 0.0, 0.5]"
CONTROL,2888738.698908128,"[0.0, 0.057926, 0.465244, 0.0, 0.0, 0.5]"
CONTROL,2908796.3639758527,"[0.0, 0.060476, 0.463714, 0.0, 0.0, 0.5]"
CONTROL,2928855.459904298,"[0.0, 0.063074, 0.462156, 0.0, 0.0, 0.5]"
CONTROL,2948918.061912991,"[0.0, 0.065718, 0.460569, 0.0, 0.0, 0.5]"
CONTROL,2968975.0249963254,"[0.0, 0.068408, 0.458955, 0.0, 0.0, 0.5]"
CONTROL,2989042.96499677,"[0.0, 0.071143, 0.457314, 0.0, 0.0, 0.5]"
CONTROL,3009104.6349843964,"[0.0, 0.073922, 0.455647, 0.0, 0.0, 0.5]"
CONTROL,3029191.9339215383,"[0.0, 0.076746, 0.453952, 0.0, 0.0, 0.5]"
CONTROL,3049247.6749932393,"[0.0, 0.079613, 0.452232, 0.0, 0.0, 0.5]"
CONTROL,3069309.0149434283,"[0.0, 0.082522, 0.450487, 0.0, 0.0, 0.5]"
CONTROL,3089366.4290197194,"[0.0, 0.085473, 0.448716, 0.0, 0.0, 0.5]"
CONTROL,3109429.0809705853,"[0.0, 0.088465, 0.446921, 0.0, 0.0, 0.5]"
CONTROL,3129492.3539971933,"[0.0, 0.091497, 0.445102, 0.0, 0.0, 0.5]"
CONTROL,3149556.4269134775,"[0.0, 0.094569, 0.443259, 0.0, 0.0, 0.5]"
CONTROL,3169615.6839607283,"[0.0, 0.097679, 0.441392, 0.0, 0.0, 0.5]"
CONTROL,3189679.577946663,"[0.0, 0.100828, 0.439503, 0.0, 0.0, 0.5]"
CONTROL,3209737.1019190177,"[0.0, 0.104013, 0.437592, 0.0, 0.0, 0.5]"
CONTROL,3229804.2699694633,"[0.0, 0.107235, 0.435659, 0.0, 0.0, 0.5]"
CONTROL,3249853.0719894916,"[0.0, 0.110493, 0.433704, 0.0, 0.0, 0.5]"
CONTROL,3269911.8979508057,"[0.0, 0.113785, 0.431729, 0.0, 0.0, 0.5]"
CONTROL,3289966.8079335243,"[0.0, 0.117111, 0.429733, 0.0, 0.0, 0.5]"
CONTROL,3310026.625986211,"[0.0, 0.120471, 0.427718, 0.0, 0.0, 0.5]"
CONTROL,3330094.775999896,"[0.0, 0.123862, 0.425683, 0.0, 0.0, 0.5]"
CONTROL,3350155.1839290187,"[0.0, 0.127286, 0.423629, 0.0, 0.0, 0.5]"
CONTROL,3370213.6100037023,"[0.0, 0.130739, 0.421556, 0.0, 0.0, 0.5]"
CONTROL,3390272.755990736,"[0.0, 0.134223, 0.419466, 0.0, 0.0, 0.5]"
CONTROL,3410330.800921656,"[0.0, 0.137735, 0.417359, 0.0, 0.0, 0.5]"
CONTROL,3430384.448962286,"[0.0, 0.141275, 0.415235, 0.0, 0.0, 0.5]"
CONTROL,3450441.1820089445,"[0.0, 0.144842, 0.413095, 0.0, 0.0, 0.5]"
CONTROL,3470499.548013322,"[0.0, 0.148436, 0.410938, 0.0, 0.0, 0.5]"
CONTROL,3490557.4119184166,"[0.0, 0.152055, 0.408767, 0.0, 0.0, 0.5]"
CONTROL,3510613.0939675495,"[0.0, 0.155698, 0.406581, 0.0, 0.0, 0.5]"
CONTROL,3530670.8979187533,"[0.0, 0.159365, 0.404381, 0.0, 0.0, 0.5]"
CONTROL,3550728.7129294127,"[0.0, 0.163054, 0.402167, 0.0, 0.0, 0.5]"
CONTROL,3570786.1270057037,"[0.0, 0.166765, 0.399941, 0.0, 0.0, 0.5]"
