type,timestamp,positions,velocities,torques
STATE_MOTOR,1444463.8374261558,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 0, 16, 0, 1, 0]"
STATE_MOTOR,1464525.5021750927,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 1, 0]"
STATE_MOTOR,1484581.8192698061,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 1, 1]"
STATE_MOTOR,1504640.179220587,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 16, 0, 1, 1]"
STATE_MOTOR,1524701.2530453503,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 17, 0, 1, 1]"
STATE_MOTOR,1544761.2963616848,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 0]"
STATE_MOTOR,1564823.5511034727,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 0, 12, 0, 1, 0]"
STATE_MOTOR,1584881.931077689,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 0, 0]"
STATE_MOTOR,1604943.6060711741,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 0, 0]"
STATE_MOTOR,1625004.6803615987,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 0, 0, 1]"
STATE_MOTOR,1645066.065248102,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 0, 0]"
STATE_MOTOR,1665128.811262548,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 1, 0]"
STATE_MOTOR,1685189.7253654897,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 1, 0]"
STATE_MOTOR,1705248.3861334622,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 0, 11, 0, 0, 0]"
STATE_MOTOR,1725308.8792786002,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 0]"
