type,timestamp,positions,velocities,torques
STATE_MOTOR,2046365.7598011196,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 0, 0]"
STATE_MOTOR,2066427.7179166675,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 12, 0, 0, 0]"
STATE_MOTOR,2086489.7957071662,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 0, 0]"
STATE_MOTOR,2106548.1388941407,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 0, 0]"
STATE_MOTOR,2126607.5926832855,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 19, 0, 0, 0]"
STATE_MOTOR,2146671.1130924523,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[2, 0, 17, 0, 0, 0]"
STATE_MOTOR,2166733.991820365,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[2, 1, 22, 0, 0, 1]"
STATE_MOTOR,2186801.989097148,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[2, 0, 19, 0, 0, 0]"
STATE_MOTOR,2206861.5639582276,"[0.003834951969714103, 0.006135923151542565, 0.5568350260024877, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[2, 1, 18, 0, 0, 1]"
STATE_MOTOR,2226922.4100746214,"[-0.0007669903939428206, 0.006135923151542565, 0.5522330836388308, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[-100, 0, -100, 0, 0, 0]","[2, 0, 19, 0, 0, 0]"
STATE_MOTOR,2246980.7816669345,"[-0.003834951969714103, 0.007669903939428206, 0.5476311412751739, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[-100, 0, -200, 0, 0, 0]","[2, 0, 16, 0, 0, 1]"
STATE_MOTOR,2267044.5130206645,"[-0.008436894333371026, 0.009203884727313847, 0.5414952181236313, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[-100, 100, -150, 0, 0, 0]","[2, 1, 16, 0, 0, 0]"
STATE_MOTOR,2287110.225763172,"[-0.01457281748491359, 0.009203884727313847, 0.5353592949720888, -0.0015339807878856412, -0.0015339807878856412, 0.50265604249668]","[-200, 0, -200, 0, 0, 0]","[1, 0, 19, 0, 0, 0]"
