type,timestamp,positions,velocities,torques
STATE_MOTOR,1123403.6379028112,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.57035, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1143469.3259652704,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.501908, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1163530.7979304343,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.615978, 0.0, 0.045628, 0.0]"
STATE_MOTOR,1183590.275933966,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.524722, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1203649.6649961919,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.57035, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1223708.8429974392,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.501908, 0.0, 0.0, 0.0]"
STATE_MOTOR,1243768.6119228601,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.45628, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1263826.6689609736,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.479094, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1283886.5478988737,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.547536, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1303945.4359095544,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1324004.353955388,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.593164, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1344061.889918521,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1364125.324995257,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.615978, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1384187.4869540334,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.593164, 0.0, 0.045628, 0.022814]"
STATE_MOTOR,1404247.1259599552,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.57035, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1424304.3418973684,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.547536, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1444359.5139309764,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.501908, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1464421.666925773,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.547536, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1484481.4859097824,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1504539.342946373,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.45628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1524597.4289719015,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.501908, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1544657.5089590624,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.501908, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1564714.1629597172,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.547536, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1584779.380937107,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.593164, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1604838.568950072,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.593164, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1624896.7059655115,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.45628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1644963.1549185142,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1665026.198956184,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.615978, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1685083.5849763826,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.45628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1705145.436921157,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.479094, 0.0, 0.045628, 0.0]"
STATE_MOTOR,1725199.9279251322,"[-0.011504855909142308, 0.007669903939428206, 0.5821457090026008, -0.0015339807878856412, -0.01227184630308513, 0.49770190413657256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.547536, 0.0, 0.022814, 0.022814]"
